ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_11-09-2011,ARSALAN(GB),3,2,56,V.JANACEK,REZA PAZOOKI,F.RODRIGUEZ,4,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
3_11-09-2011,AZABACHE,10,2,56,J.GROSJEAN,C.LOS TONELES,F.RODRIGUEZ,6,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
3_11-09-2011,CRACK,9,2,56,J.CROCQUEVIEILLE,Y.DONOSTIARRA,R.MARTIN S,3,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
3_11-09-2011,MATUSALEN,1,2,56,J.HORCAJADA,C.ALLER,M.DELCHER S,7,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
3_11-09-2011,MONTE NAPOLEONE(FR),2,2,56,J.L.MARTINEZ,C.SAN IGNACIO,R.LOPEZ,9,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
3_11-09-2011,OBERON(IRE),7,2,56,A.GOMEZ,C.ODISEA,I.GOMEZ,10,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
3_11-09-2011,VICTOR'S BET,6,2,56,O.O. DE URBINA,C.BETVICTOR,I.VAQUERO,8,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
3_11-09-2011,AMARIE(IRE),8,2,"54,5",G.MADERO,C.ROBER,R.AVIAL,2,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
3_11-09-2011,FLASH MCQUEEN,4,2,"54,5",J.B.HAMEL,CEDRIC BOUTIN,A.IMAZ C,1,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
3_11-09-2011,LIBERALIA,11,2,"54,5",F.R.MARTINEZ,C.BUELNA EQUII,P.R.URBINA,11,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
3_11-09-2011,SILENT VICTORY(GB),5,2,"54,5",R.C.MONTENEGRO,C.ALISARES,A.IMAZ C,5,HIPODROMO DE SAN SEBASTIAN,1400,HIERBA
