ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_26-07-2012,GOLFIÑO,5,3 años,62,H.PEREIRA,PARAISO,"OLIVEIRA, S. P.",3,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_26-07-2012,TENDENCIA,9,3 años,62,J.GROSJEAN,YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",4,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_26-07-2012,HANDSOME HUGO,1,4 años,"61,5",R.RAMOS,AIBRUN,"RECIO,B.",10,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_26-07-2012,SARAHZEM,4,4 años,"61,5",J.HORCAJADA,CIELO DE MADRID,"RODRIGUEZ, O.",8,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_26-07-2012,LA NAVA,6,3 años,61,J.M.SANCHEZ C.(59),BRAZACORTA,"VILLARTA, G.",7,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_26-07-2012,QUEEN DYHIM (FR),7,3 años,61,V.SANCHEZ (59),GREILET,"SANCHEZ C., A.",2,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_26-07-2012,SPRING WIND,99,3 años,60,V.JANACEK,GUMERO,"LOPEZ VALVERDE, J.A.",1,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_26-07-2012,VIUGA,3,4 años,"59,5",M.GOMES,LAS AGUILAS,"URBINA, P.R.",9,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_26-07-2012,MIURA,8,5 años,"56,5","E.MELIAN (54,5)",STAND VICTORIA,"OLIVEIRA,L.A.",5,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_26-07-2012,SPECTRUM'S CHILD (IRE),2,7 años,"53,5",M.SECCI (B.Roja),LAS AGUILAS,"URBINA, P.R.",6,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
