ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_06-08-12,LEY DE LEYES(FR),4,4,62,V.JANACEK,C.EL SABLE,E.PUENTE,10,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,AMOREBIETA,1,4,61,R.H.HUAYAS,C.MADELEINE,R.H.HUAYAS,8,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,SIDRA(FR),5,4,60,M.GOMES,C.SEGAIR,E.PUENTE,4,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,HIGH DOMINO(FR),12,5,59,G.MADERO,C.ALISARES,A.IMAZ C,3,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,GALA,10,3,58,J.GROSJEAN,REZA PAZOOKI,F.RODRIGUEZ,5,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,GENOVEVA,3,4,58,F.JIMENEZ,Y.MILITAR,J.P.ESPINOSA,12,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,CALDERETA,11,4,57,J.L.MARTINEZ,C.DONDE VAMOS,R.AVIAL,2,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,SENTENCE,2,3,56,M.SECCI,C.FINCA CAS SANT,G.ARIZKORRETA,7,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,PIPIRE DES GALAS(FR),6,6,56,I.KOPLIKOVA (B.roja),C.EL SABLE,E.PUENTE,11,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,NAMIA(FR),9,9,55,R.RAMOS (56),C.JIMENEZ,B.J.RECIO,1,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,HARRY CAN SAY(GB),8,4,52,A.GOMEZ,C.OS COISAS DOCES,H.PEREIRA,6,Hipódromo de San Sebastián,1600,HIERBA
2_06-08-12,DONASKAIA(FR),7,4,50,F.R.MARTINEZ (52),C.LAGUNILLA,A.SANCHEZ M,9,Hipódromo de San Sebastián,1600,HIERBA
