ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_02-11-2014,KURDO (FR),3,6 años,63,V.JANACEK,YEGUADA AGF,"ARIZKORRETA, G.",10,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,BARAÑAIN,11,5 años,59,M.BORREGO,CONQUISTADOR,"MARTINS, T",8,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,COSIDE (USA),4,6 años,59,J.L.MARTINEZ,CANTER,"LEON, E",5,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,TRAMAZALES (GB),5,3 años,58,O.O. DE URBINA,BERING,"LOPEZ, J.",9,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,DIXLESIO (IRE),2,6 años,55,"B.FAYOS (55,5)",RIAS BAIXAS,"RODRIGUEZ, O.",6,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,HISPANICO,6,3 años,55,J.CROCQUEVIEILLE,HISPANICA,"FERNANDEZ, C",7,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,KIRILOVICH,7,4 años,52,"M.GOMES (52,5)",KAELA,"MARTIN V., R.",2,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,NOTARIO (GB),10,4 años,52,"R.SOUSA (52,5)",CELSO MENDEZ,"CALLEJO S., T",1,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,TAPON DE ORO,8,3 años,52,M.SECCI,ZURRAQUIN,"HERNANDEZ, M.",4,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,LAMUZA,9,3 años,50,I.JANACKOVA,ATERPE,"ARIZKORRETA, G.",11,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,TAFADHALI,12,6 años,50,N.GARCIA,LAJORQUIN,"MARTINEZ, J.",3,Hipódromo LA ZARZUELA,2200,HIERBA
4_02-11-2014,TEQUILA,1,3 años,50,J.GELABERT (B.Roja),ZURRAQUIN,"HERNANDEZ, M.",12,Hipódromo LA ZARZUELA,2200,HIERBA
