ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_25-05-2014,LAUGHING DOVE (IRE),1,3 años,58,E.ARGUINZONES (56),ESPECTACULO,"MARTINS, T",3,Hipódromo LA ZARZUELA,1400,HIERBA
4_25-05-2014,CHICHARITO,3,3 años,57,O.O. DE URBINA,EL BRUJO,"LOPEZ, J.",10,Hipódromo LA ZARZUELA,1400,HIERBA
4_25-05-2014,GANNICUS,8,3 años,56,R.SOUSA (54),CARBIAL,"SILVA, F.",1,Hipódromo LA ZARZUELA,1400,HIERBA
4_25-05-2014,KOMA OE (USA),7,3 años,56,"SR LABORDE,P.(54)",CRUCEÑA,"LOPEZ, J.",6,Hipódromo LA ZARZUELA,1400,HIERBA
4_25-05-2014,SON REAL,2,3 años,56,V.JANACEK,MEDITERRANEO,"ARIZKORRETA, G.",7,Hipódromo LA ZARZUELA,1400,HIERBA
4_25-05-2014,POLGAR,6,3 años,55,C.CAZALIS,COMANSI,"FERNANDEZ R., J.C.",8,Hipódromo LA ZARZUELA,1400,HIERBA
4_25-05-2014,THE LAST ONE,9,3 años,54,J.L.MARTINEZ,ASOC. SAFSAF-LOS TONELES,"RODRIGUEZ, F.",2,Hipódromo LA ZARZUELA,1400,HIERBA
4_25-05-2014,BENHUR,5,3 años,52,"M.GOMES (52,5)",BAEZA,"DIEZ, D",4,Hipódromo LA ZARZUELA,1400,HIERBA
4_25-05-2014,STRAND (FR),4,3 años,52,J.GELABERT (49),ANTIOQUIA,"BUZON, E.",9,Hipódromo LA ZARZUELA,1400,HIERBA
4_25-05-2014,LIDIA,99,3 años,51,I.JANACKOVA,DONALFA,"DIEZ, D",5,Hipódromo LA ZARZUELA,1400,HIERBA
