ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_22-12-2013,CALABAZAS (FR),4,3,62,M. GOMES,ODISEA,"GOMEZ, I.",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,LAURA MOON (IRE),10,4,61,R.H. HUAYAS,TOP SECRET,"HUAYAS, R.",14,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,BLACK DIBEL (GB),2,5,61,J.E. JARCOVSKY,LABERINTO,"GOMEZ, G.",3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,EL AFRICANO,3,6,60,M. SECCI,LAS AGUILAS,"IVANOVA, E.",4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,TONSAF (IRE),12,3,58,O.O. URBINA,AMIGA,"ALVAREZ, M.",13,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,GOLFO PERSICO (IRE),11,5,58,J. CROCQUEVIEILLE,EL BILLETERO,"ANAYA, O.",8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,DEVIL BLACK,6,3,58,A. GOMEZ,LA ESPIGA,"GOMEZ, I.",9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,JUNGLE (GB),14,4,58,F. ALVARADO (B. Blanca),LABERINTO,"GOMEZ, G.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,DESEADO,7,4,57,"SR. DE JULIAN, N. (54,5)",SUREÑA,"RODRIGUEZ, J.A.",12,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,SUNAMI,9,3,57,R. RAMOS,COLISA,"RODRIGUEZ, J.A.",7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,CALITXO,5,4,57,M.A. NARVAEZ (55),M & K RACING,"RAMA, B.",11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,ARGOS,13,3,57,V. JANACEK,LUIS FELIPE AUÑON,"ROSELL, J.C.",10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,DEAUVILLE AZUL (GB),1,3,56,B. FAYOS,MARIA DE SALAS,"MAROTO, J.L.",1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_22-12-2013,PIPPA SNUDGE (IRE),8,4,55,J. HORCAJADA,SUNSHINE RACING,"HALEY, P.",2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
