ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_13-05-2012,TURRIALBA,6,5 años,68,"SR DE JULIAN,N (66)",INSTAGONZA,"PEREZ, F.",12,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,DON HERNANDO HAB,7,4 años,65,"SR MARTIN,L.A. (63)",GONZALO HERNANDO-ABOIN,"CARRASCO, A.",3,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,ARATAN (IRE),4,5 años,62,"SR SCHIERGEN,D.",ODISEA,"GOMEZ, I.",8,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,BOTTEGA (USA),5,5 años,62,"SRTA LOPEZ,D.",EL FARGUE,"DELCHER S., M.",2,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,CIELO CANARIAS (IRE),3,4 años,62,"SRTA ZAPICO,S.",GRUPO BOLAÑOS GRAN CANARIA,"LEON, E",9,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,KALANDA,10,7 años,62,"SRTA JIMENEZ,M.C. (60)",CENTRO,"MARIN, M.A.",5,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,BAND KARO (GB),1,4 años,"60,5","SR CARMENA,M.",CELSO MENDEZ,"CALLEJO S., T",10,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,COQUETA,12,4 años,"60,5","SRTA GELABERT,L.",COLISA,"RODRIGUEZ, J.A.",1,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,DEL COSSA (FR),2,4 años,"60,5","SR SARABIA,D.",RIO CUBAS,"FERNANDEZ R., J.C.",6,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,CAPITAL,8,5 años,59,"SR GREDILLA,P. (59,5)",BOBBY,"GOMEZ, I.",11,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,TAHUR (FR),9,4 años,59,"SRTA MORENO,O. (57)",CANTER,"LEON, E",7,Hipódromo LA ZARZUELA,1800,HIERBA
4_13-05-2012,XAMURAY,11,8 años,59,"SRTA GONZALEZ,R.(57)(B.Roja)",BOBBY,"GOMEZ, I.",4,Hipódromo LA ZARZUELA,1800,HIERBA
