ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_20-11-2016,PIQUIO (FR),2,4 años,64,"SR PINEDA,G. (63)",HISPANICA,O.ANAYA,6,Hipódromo LA ZARZUELA,1600,HIERBA
4_20-11-2016,PRINCESA CANARIA (GB),6,3 años,60,E.REVOLTE,AJEDREZ RACING,B.RAMA,10,Hipódromo LA ZARZUELA,1600,HIERBA
4_20-11-2016,DESENMASCARADO,7,4 años,60,R.HUAYAS,CDE CIBELES,J.C.CERQUEIRA,5,Hipódromo LA ZARZUELA,1600,HIERBA
4_20-11-2016,IBAI (IRE),3,3 años,"58,5",B.FAYOS,TOLOSANA,J.L.MAROTO,8,Hipódromo LA ZARZUELA,1600,HIERBA
4_20-11-2016,KUVASZ (FR),1,3 años,58,R.SOUSA,SIAN KA'AN,J.C.CERQUEIRA,3,Hipódromo LA ZARZUELA,1600,HIERBA
4_20-11-2016,SUEVO,11,4 años,"57,5",J.L.BORREGO,TIZIANO,J.L.MAROTO,1,Hipódromo LA ZARZUELA,1600,HIERBA
4_20-11-2016,ARNULFO,4,4 años,"56,5",V.JANACEK,YEGUADA ROCIO,G.ARIZKORRETA,9,Hipódromo LA ZARZUELA,1600,HIERBA
4_20-11-2016,JOAQUINA,9,6 años,56,J.L.MARTINEZ,INDIA,F.RODRIGUEZ,7,Hipódromo LA ZARZUELA,1600,HIERBA
4_20-11-2016,BARONESA VOLADORA,8,5 años,55,E.ARGUINZONES,ODISEA,A.CARRASCO,11,Hipódromo LA ZARZUELA,1600,HIERBA
4_20-11-2016,DANIELA,5,3 años,54,M.GOMES,REZA PAZOOKI,F.RODRIGUEZ,4,Hipódromo LA ZARZUELA,1600,HIERBA
4_20-11-2016,PANISIDE,10,7 años,53,J.GELABERT (G.Azul),INDIA,F.RODRIGUEZ,2,Hipódromo LA ZARZUELA,1600,HIERBA
