ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_16-10-2011,MAKAAMEN (GB),4,5 años,63,J.C.CERQUEIRA,TEODORO CALLEJO,"CALLEJO S., T",9,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,UN MONDE,11,3 años,"59,5",J.CROCQUEVIEILLE,ALISARES,"SANCHEZ C., A.",4,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,DUNEDAIN (GB),2,3 años,"57,5","J.M.SANCHEZ C (55,5)",MIRANDA,"DELCHER S., M.",10,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,QUEENSIDE (USA),12,3 años,"57,5",D.DELGADO,LA VICTORIA,"RODRIGUEZ, J.A.",1,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,TAGOMAGO,3,3 años,"57,5",V.JANACEK,IBIZA,"ARIZKORRETA, G.",6,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,EL FENIX,7,5 años,57,O.O. DE URBINA,PEÑARROYA,"GALLIPOLI, C.",12,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,ALABAMA,5,3 años,"56,5",J.HORCAJADA,MADROÑOS,"MARTIN V., R.",2,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,BEROA (GB),8,3 años,"56,5",M.BORREGO,MATIAS BORREGO,"BORREGO, M.",5,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,ANGEL MELODY (FR),6,5 años,55,M.GOMES,RIO CUBAS,"SARABIA, D.",7,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,VALLE DE RONCAL,10,3 años,"54,5",J.GROSJEAN,SAFSAF,"RODRIGUEZ, F.",8,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,FLASH VAL,9,3 años,"54,5",S.RUIS,REZA PAZOOKI,"RODRIGUEZ, F.",3,Hipódromo LA ZARZUELA,1600,HIERBA
4_16-10-2011,MEDICI PALACE (GB),1,4 años,54,A.GOMEZ,BALMORI,"MAROTO, J.L.",11,Hipódromo LA ZARZUELA,1600,HIERBA
