ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_11-05-2012,S GRILLO (GB),3,4 años,"60,5",V.JANACEK,USSIA-FIGUEROA,"ARIZKORRETA, G.",7,Hipódromo LA ZARZUELA,1200,HIERBA
5_11-05-2012,MAKAAMEN (GB),6,6 años,"58,5",J.CROCQUEVIEILLE,DANIEL ROSET,"CALLEJO S., T",2,Hipódromo LA ZARZUELA,1200,HIERBA
5_11-05-2012,RAYO NEGRO (IRE),5,5 años,"58,5",O.O. DE URBINA,NANINA,"CALDERON, J.",4,Hipódromo LA ZARZUELA,1200,HIERBA
5_11-05-2012,RETAINER (IRE),2,4 años,"58,5",J.C.CERQUEIRA,LABERINTO,"AON, ROBERTO",10,Hipódromo LA ZARZUELA,1200,HIERBA
5_11-05-2012,TASHQEEL (GB),9,4 años,"58,5",I.LOPEZ,SAN ACACIO,"ANAYA, O.",5,Hipódromo LA ZARZUELA,1200,HIERBA
5_11-05-2012,TOTXO (IRE),1,4 años,"58,5",F.JIMENEZ,CARAMBOLA,"AVIAL, R.",6,Hipódromo LA ZARZUELA,1200,HIERBA
5_11-05-2012,VALLE (USA),8,4 años,"58,5",J.HORCAJADA,MALDON,"DELCHER S., M.",9,Hipódromo LA ZARZUELA,1200,HIERBA
5_11-05-2012,ALBRET (IRE),99,3 años,56,J.L.BORREGO,QUINTO REAL,"ARIZKORRETA, G.",3,Hipódromo LA ZARZUELA,1200,HIERBA
5_11-05-2012,AZABACHE,7,3 años,54,A.GOMEZ,LOS TONELES,"RODRIGUEZ, F.",8,Hipódromo LA ZARZUELA,1200,HIERBA
5_11-05-2012,SAPHIRSIDE (IRE),4,3 años,54,J.GROSJEAN,SAFSAF,"DELCHER S., M.",1,Hipódromo LA ZARZUELA,1200,HIERBA
