ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_20-06-2018,ORRI(IRE),1,4,63,V.JANACEK,C.BALDA,G.ARIZKORRETA,9,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,MY MAN CHARLIE(FR),10,5,61,R.SOUSA,ANJOS SELVAGENS,J.P.OLIVEIRA,3,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,HALLOCHOP(FR),5,5,59,J.L.BORREGO,C.COSTA LA VALL,R.COSTA,10,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,HALSTORM(FR),9,5,"58,5",B.FAYOS,MAIA LIDADOR,H.OLIVEIRA,12,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,NADOR,6,4,56,N.DE JULIAN,Y.MILITAR,F.LIÑAN,11,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,BARONESA VOLADORA,7,7,56,J.L.MARTINEZ,CDE.EL PADDOCK,L.ENNOUNI,5,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,CURILLINES,12,4,56,"C.A.LOAIZA (54,5)",C.ROBER,R.AVIAL S.,4,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,BAHIA CANARIAS(IRE),2,3,56,"V.M.VALENZUELA (54,5)",C.COLORADO,A.REMOLINA,2,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,RAVENOAK(IRE),11,4,55,J.B.HAMEL,C.OS COISAS DOCES,H.PEREIRA,1,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,LADY LOLA,8,4,55,A.FIORI,C.BRAZACORTA,S.VIDAL,7,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,QUIMERA(GB),3,6,"54,5",J.GROSJEAN,C.JM,E.PUENTE,6,Hipodromo de San Sebastian,2000,HIERBA
4_20-06-2018,ES TRENC(GB),4,5,"53,5",J.GELABERT (G.azul),C.COSTA LA VALL,R.COSTA,8,Hipodromo de San Sebastian,2000,HIERBA
