ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_25-04-2021,GREAT PROSPECTOR (IRE),2,6 años,59,M.E.FERNANDEZ,MALLOW GRAN CANARIA,O.ANAYA,6,Hipódromo de La Zarzuela,1400,HIERBA
5_25-04-2021,EL GUANCHE (FR),6,5 años,58,B.FAYOS,TOLEDO,A.NUÑEZ,4,Hipódromo de La Zarzuela,1400,HIERBA
5_25-04-2021,SIR ROQUE (FR) (a),99,5 años,58,J.GELABERT,YEGUADA AGF,G.ARIZKORRETA,5,Hipódromo de La Zarzuela,1400,HIERBA
5_25-04-2021,ELAMIRR (IRE),3,5 años,57,R.N.VALLE,UMAMI,M&M RACING,8,Hipódromo de La Zarzuela,1400,HIERBA
5_25-04-2021,RESACON (GB),4,5 años,57,R.SOUSA,FORMENTOR,J.M.OSORIO,7,Hipódromo de La Zarzuela,1400,HIERBA
5_25-04-2021,RODABALLO (GB),1,4 años,57,J.L.MARTINEZ,PATA NEGRA RACING,G.ARIZKORRETA,3,Hipódromo de La Zarzuela,1400,HIERBA
5_25-04-2021,SANSEVERO (IRE),9,4 años,57,L.FONSECA,LUSO PARTNERS,J.J.CAMPEAO,9,Hipódromo de La Zarzuela,1400,HIERBA
5_25-04-2021,VIRREY (GB),5,5 años,57,V.JANACEK,YEGUADA ROCIO,G.ARIZKORRETA,1,Hipódromo de La Zarzuela,1400,HIERBA
5_25-04-2021,WITCH HUNT (IRE),8,4 años,57,J.L.BORREGO,EIB,P.OLAVE,2,Hipódromo de La Zarzuela,1400,HIERBA
5_25-04-2021,TWELVE BROS (IRE),7,4 años,"55,5",R.RAMOS,"NOVUM STABLES, S.L.",E.BUZON,10,Hipódromo de La Zarzuela,1400,HIERBA
