ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_01-08-2013,HAPPY FEW (GB),10,5 años,62,A.GUTIERREZ D (60),MADELAINE,"HUAYAS, R.",7,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
5_01-08-2013,GIGGOLO STAR,6,4 años,60,J.L.MARTINEZ,MAGAÑA,"FERNANDEZ R., J.C",3,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
5_01-08-2013,VODKA LEMON (GB),7,5 años,59,J.E.JARCOVSKY (B.Blanca),MADELAINE,"HUAYAS, R.",6,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
5_01-08-2013,STEELER,3,4 años,58,V.JANACEK,KAELA,"MARTIN V., R.",4,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
5_01-08-2013,SUPERBONI (FR),2,5 años,57,"SR LABORDE,P.(54)",CRUCEÑA,"LOPEZ, J.",9,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
5_01-08-2013,VETONIA (IRE),1,4 años,56,R.RAMOS (B.Azul),MADELAINE,"RECIO, B.",5,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
5_01-08-2013,NOVA FLAG (FR),5,5 años,55,M.GOMES,COSTA LA VALL,"RECIO, B.",10,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
5_01-08-2013,CASTELLANA,4,4 años,54,J.HORCAJADA,FRANCISCO DE JULIAN,"RODRIGUEZ, J.A.",8,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
5_01-08-2013,GREEN NIGHT (IRE),9,5 años,54,M.SECCI,LAS AGUILAS,"IVANOVA, E",2,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
5_01-08-2013,DESEADO,8,4 años,54,"SR GELABERT,J. (51)",SUREÑA,"RODRIGUEZ, J.A.",1,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
