ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_11-07-2019,ARISTODEMUS (IRE),7,4 años,62,R.N.VALLE,BERNIE,J.C.CERQUEIRA,6,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,BUBBLE GUM (IRE),6,3 años,60,J.GELABERT,POPURRI,M.J.PEREZ,2,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,SUPER JOHN (FR),3,3 años,60,V.JANACEK,YEGUADA AGF,G.ARIZKORRETA,5,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,SIGRID,11,3 años,"59,5",R.RAMOS,ODISEA,C.FERNANDEZ,9,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,CORPS ACCORDS,2,3 años,59,R.SOUSA,AMAZING TURF,J.A.RODRIGUEZ,11,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,JAROCHO,5,7 años,58,B.FAYOS,JAYJO,G.MADERO,3,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,ZEEBULLET (IRE),1,4 años,58,C.A.LOAIZA (56),DIECISEIS,J.C.ROSELL,12,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,PLUNDERED (IRE),4,4 años,"57,5","E.J.ARGUINZONES (55,5)(G.Roja)",BERNIE,A.CARRASCO,1,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,SHADES OF MIST (GB),99,4 años,"57,5",F.JIMENEZ,LOS NIÑOS,G.RODRIGUEZ,8,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,ANATOLIA,10,3 años,"57,5",A.GÚERERE,DONALFA,M.J.PEREZ,10,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,SOFESTELA (FR),9,3 años,56,"N.GARCIA (54,5)",COLISA,J.A.RODRIGUEZ,4,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_11-07-2019,INTENSE EXPRESSION (IRE),8,4 años,"55,5",D.FERREIRA (54),EL CAPRICHO,A.SANCHEZ C.,7,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
