ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
1_22-01-2012,JUAN DANIEL,2,58,3,J.L. BORREGO,JEREZANA,J. CALDERON,4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
1_22-01-2012,VRAIVITA,4,"57,5",3,O.O. URBINA,MARISOL,R. LOPEZ,1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
1_22-01-2012,GOLDEN,5,57,3,C. FERNANDEZ (55),CARBALLOP,J. C. FERNANDEZ,2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
1_22-01-2012,BLADE RUNNER,99,56,3,I. LOPEZ,RACHEL TEASDALE RACING,J. L. EYRE,7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
1_22-01-2012,INDIAN VICTORY,7,56,3,V. JANACEK,ALISARES,A. SANCHEZ C,10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
1_22-01-2012,MY FAIR LADY,9,"54,5",3,M. GOMES,LAS AGUILAS,G. VILLARTA,3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
1_22-01-2012,POMPOM COEUR,1,"54,5",3,J. GROSJEAN,SAFSAF,F. RODRIGUEZ,9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
1_22-01-2012,FISCHER,6,54,3,C. CAZALIS,COMANSI,J. C. FERNANDEZ,8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
1_22-01-2012,EXPATBET (GB),3,"52,5",3,A. GOMEZ (52),BET VICTOR,P.HALEY,5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
1_22-01-2012,SINDARITA,8,"52,5",3,E. MELIAN (52),EL GIRALDILLO,M. ALVAREZ,6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
