ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_14-07-2011,SACRAMENTO,1,3 años,58,"SRTA.GELABERT,L. (54)",YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",10,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,SARAHZEM,3,3 años,"57,5",J.HORCAJADA,CIELO DE MADRID,"RODRIGUEZ, O.",5,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,VODKA LEMON (GB),2,3 años,"57,5",B.FAYOS,DE LA FUENTE STUD,"VAQUERO, I.",7,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,CASPIAN BOY,5,3 años,57,J.GROSJEAN,REZA PAZOOKI,"RODRIGUEZ, F.",13,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,EL CAPITALISTA,6,3 años,57,"SRTA.GONZALEZ,R (53)",YEGUADA PUERTAS,"PEREZ, M.J.",2,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,SMALL HILL,10,3 años,57,"SRTA.ZAPICO,S",LAS AGUILAS,"VILLARTA, G.",14,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,VRAIZEM,9,3 años,57,O.O. DE URBINA,TURF LA GARE,"LOPEZ, R.",6,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,GRANADA,4,3 años,"55,5",M.SECCI,BATTISTI TURF,"AUGELLI, M.",9,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,LA BAILARINA,99,3 años,"55,5","E.MELIAN (52,5)",USSIA-FIGUEROA,"ARIZKORRETA, G.",12,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,LUNABELLA,8,3 años,"55,5",V.JANACEK (B.Blanca),YEGUADA CORTIÑAL,"RECIO, B.",3,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,MARIBEL,7,3 años,"55,5",J.L.BORREGO,CARBIAL,"BORREGO R , J. M.",4,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,VIUGA,11,3 años,"55,5","S.BERMEJO (52,5) (B.Roja)",LAS AGUILAS,"VILLARTA, G.",11,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,FORCAREI,13,3 años,55,"R.RAMOS (55,5)",OS COISAS DOCES,"SILVA, J.M.",8,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
5_14-07-2011,GAMBERRO (IRE),12,3 años,55,M.GOMES,ZEBRA,"FERNANDEZ R., J.C.",1,Hipódromo LA ZARZUELA,1800,ARENA-FIBRA
