ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_29-07-2011,CARA BLANCA(GB),1,3,62,F. LYNCH,RACHAEL TEASDALE RACING,J. L. EYRE,5,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,BIPOLAR,2,3,62,B. FAYOS,LEVANTE,J. C. FERNANDEZ,6,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,SUISDIVIN (GB),6,5,62,J.L. BORREGO,ODISEA,B. RAMA,9,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,BELIDO,7,7,62,I. LOPEZ,NORTENHA,T. MARTINS,11,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,BLANCA DE NAVARRA,3,4,61,M. SECCI,ALDARA,G. ARIZCORRETA,8,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,HONG KONG BOY(FR),99,5,61,S.P.OLIVEIRA,EQUIMANOS,J. OLIVEIRA,10,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,FIDO DIDO(FR),11,3,59,E. MELIAN (57),SUREÑA,J. A. RODRIGUEZ,3,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,VALESKA,10,3,59,M.GOMES,VIENTOS DEL SUR,J. SALGUERO,7,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,EL PIPA HI,8,3,58,R. NAYLOR (56),TRANSPORTES TRANSAIGUA S.L.,J. C. MARTINEZ,4,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,HANDSOME HUGO,9,3,58,V. JANACEK,LA SUECA,J. C. LOPERA,1,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,DELIRADA,5,3,58,M.S.SALOKANTO (B.BL),TRANSPORTES TRANSAIGUA S.L.,J. C. MARTINEZ,13,HIPODROMO COSTA DEL SOL,1800,ARENA
4_29-07-2011,VRAIZEM,4,3,57,R.H.HUAYAS,TURF LA GARE,R. LOPEZ,2,HIPODROMO COSTA DEL SOL,1800,ARENA
