ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_26-01-2014,JUAN DANIEL,1,5,62,R. SOUSA (60),JEREZANA,"CALDERON, J.",8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_26-01-2014,ALBRET (IRE),7,5,61,J.L. MARTINEZ,MG RACING,"LEON, E",3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_26-01-2014,CORCUBION,9,9,61,V. JANACEK,PEREIRA S.A.T.,"CALLEJO S., T",1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_26-01-2014,WAD VISON,8,4,61,"SR. DE JULIAN, N. (59)",RCA,"RODRIGUEZ, J.A.",2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_26-01-2014,CAÑADIO (IRE),3,7,60,J. HORCAJADA,HISPANICA,"FERNANDEZ R., J.C.",7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_26-01-2014,DAGOBERTO,4,4,60,O.O. DE URBINA,NANINA,"CALDERON, J.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_26-01-2014,SUPERBONI (FR),10,6,59,A. GOMEZ,CRUCEÑA,"LOPEZ, J.",9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_26-01-2014,DEAUVILLE AZUL (GB),2,4,56,B. FAYOS,MARIA DE SALAS,"MAROTO, J.L.",4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_26-01-2014,DUBAI SPRING (USA),6,5,56,J.E. JARCOVSKY,LABERINTO,"GOMEZ, G.",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_26-01-2014,SKI FRANQUE (FR),11,8,56,"SRTA. GELABERT, L. (54)",MAIA ALFE,"VIDINHA, C.",10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_26-01-2014,WINKL SIDE,5,4,55,M. GOMES (B. BLANCA),HISPANICA,"FERNANDEZ R., J.C.",11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
