ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_02-08-2020,JAROCHO,4,8,62,V.JANACEK,C.JAYJO,G.MADERO,2, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,OCTAVIA MINOR(USA),5,4,62,J.GELABERT,C.TURF LA GARE,J.LOPEZ,6, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,IRON ROCK(IRE),1,5,"61,5",B.FAYOS,C.OS COISAS DOCES,H.PEREIRA,12, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,ALASKA,9,3,"61,5",M.HRUBOSOVA (57),C.KOTARRO,R.AVIAL,9, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,EXTRAÑEZA,99,11,"61,5","J.ZAMBUDIO (56,5)",C.EL SABLE,E.PUENTE,8, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,RAPPEUR(FR),11,8,"60,5",R.SOUSA,C.CIDADE BERÇO,H.PEREIRA,4, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,DUENDECILLO,3,10,60,J.GROSJEAN,C.BOBBY,R.AON,10, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,GOT TO BE THERE(FR),10,5,"59,5",L.FONSECA (57),C.RUSSIFOREVER,J.OLIVEIRA,1, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,BELLA CANARIAS(IRE),2,5,54,SRTA.MARTINEZ L.(52)(G.rj),C.EL SABLE,E.PUENTE,3, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,NADOR,8,7,54,N.DE JULIAN,C.IBAITA,E.PUENTE,11, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,JASMINE(POR),7,6,53,V.M.VALENZUELA (54),C.QUINTA DAS FIGUEIRAS,G.VAZ,7, Hipódromo de San Sebastián,1600,HIERBA
4_02-08-2020,STORMY DANCE(FR),6,7,51,M.MONCEAUX (47)(G.azul),C.EL SABLE,E.PUENTE,5, Hipódromo de San Sebastián,1600,HIERBA
