ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_30-06-2011,SPECTRUM'S CHILD (IRE),8,6 años,62,J.HORCAJADA,LAS AGUILAS,"VILLARTA, G.",11,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,DAGA BOY (IRE),2,4 años,62,J.C.CERQUEIRA,INTERNORTE,"MARTINS, T",4,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,DEDDO,3,5 años,60,M.GOMES,LUZERPALHA,"MARTINS, T",8,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,TODT (FR),4,4 años,60,V.JANACEK,EL SABLE,"PUENTE, E.",2,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,EL CAÑONERO,9,3 años,"58,5",R.H.HUAYAS,A'CASIÑA,"GUTIERREZ, A.",3,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,ALJIBE (GB),12,8 años,58,R.RAMOS (B.Azul),EL SABLE,"PUENTE, E.",6,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,ESTELA,11,4 años,57,B.FAYOS,MI VIEJITA,"AON, ROBERTO",7,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,BALLINGLORIA (FR),5,5 años,56,J.L.BORREGO,ROYAL GAIT,"BORREGO R , J. M.",1,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,KUCHULU (GB),7,4 años,56,M.BORREGO,Y AHORA QUE,"GUTIERREZ, A.",5,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,TEXEDU,1,4 años,56,S.BERMEJO (54),MARQUES DE CAVIEDES,"VILLARTA, G.",9,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,OKANDA,10,4 años,51,M.SECCI (B.Roja),LAS AGUILAS,"VILLARTA, G.",10,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_30-06-2011,MELANITA,6,7 años,50,"SRTA.GUTIERREZ,A (48)(B.Verde)",A'CASIÑA,"GUTIERREZ, A.",12,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
