ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_17-06-2020,LONDON CALLING,10,6,62,V.JANACEK,C.ENALTO,A.TSERETELI,11,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,EL INGRATO(FR),4,4,"60,5",I.MELGAREJO (59),C.BERNARDO,R.AVIAL,6,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,EXISTENTIAL(IRE),99,5,60,B.FAYOS,C.MANUELA,J.CALDERON,10,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,ALEJANDRIA(FR),8,6,"58,5",V.M.VALENZUELA (57),C.SAN MARCOS,F.PEREZ,3,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,NADER,3,7,"57,5",R.SOUSA,REZA PAZOOKI,O.ANAYA,4,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,VOLGAR(IRE),2,4,55,J.GROSJEAN,C.VOLGAR,G.MADERO,1,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,QUICK ARTIST(IRE),9,6,"54,5",D.FERREIRA (53),C.EACHWAY,A.SANCHEZ C.,2,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,CELESTIN'S(GB),7,5,54,E.J.ARGUINZONES,C.COSTA LA VALL,R.COSTA,9,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,IVAN EL TERRIBLE,1,8,"53,5",M.MONCEAUX (49),C.ARTEMIS,J.LOPEZ,12,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,NICE PIORNO(FR),6,5,"52,5",J.GELABERT,C.RUSH RACING,M.AUGELLI,5,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,ORRI(IRE),5,6,"52,5","SRTA.MARTINEZ L. (51,5)",C.METAPHOR,G.VAZ,7,Hipódromo de San Sebastián,2000,HIERBA
4_17-06-2020,SATIN CHIC(GB),99,7,52,SRTA.BUESA C.,C.ZUL,J.C.CERQUEIRA,8,Hipódromo de San Sebastián,2000,HIERBA
