ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_01-08-2013,COVELO,2,8 años,62,O.O. DE URBINA,VALLE DE ANLEO,"CALLEJO S., T",11,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,VALLARTA,3,4 años,61,V.JANACEK,CENTRO,"MARIN, M.A.",1,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,NEVADA,12,3 años,61,M.A.NARVAEZ (59),CARBIAL,"BORREGO R , J. M.",10,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,LUISIANNA,1,4 años,60,I.BORREGO,MADELAINE,"HUAYAS, R.",4,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,HANDSOME HUGO,7,5 años,60,R.RAMOS,AIBRUN,"RECIO, B.",6,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,LEADER FLYER,5,6 años,59,M.GOMES,ESPECTACULO,"MARTINS, T",8,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,ARKADIN (IRE),4,4 años,59,J.L.MARTINEZ,EL FARGUE,"ROSELL, J.C.",7,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,CIUDADANO KANE,8,3 años,58,A.GUTIERREZ B. (55),Y AHORA QUE,"GUTIERREZ, A.",5,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,LUNCHSIDE,6,4 años,58,M.SECCI,CORRALEJO,"CARRICHES, L.",3,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,FAIRMOND,9,4 años,54,E.MELIAN (B.Azul),CENTRO,"MARIN, M.A.",2,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,TABUYANA,11,4 años,54,I.JANACKOVA,LAS AGUILAS,"IVANOVA, E",12,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_01-08-2013,MY FAIR LADY,10,4 años,52,J.M.SANCHEZ C(50)(B.Roja),LAS AGUILAS,"IVANOVA, E",9,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
