ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
1_16-09-2012,ARGOS,7,2 años,56,A.GOMEZ,LUIS FELIPE AUÑON,"ROSELL, J.C.",9,Hipódromo LA ZARZUELA,1400,HIERBA
1_16-09-2012,CALAMARI (FR),3,2 años,56,J.CROCQUEVIEILLE,ROBERTO COCHETEUX,"OSORIO, J.M.",7,Hipódromo LA ZARZUELA,1400,HIERBA
1_16-09-2012,JABHAL TARIK,10,2 años,56,N.GARCIA,YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",4,Hipódromo LA ZARZUELA,1400,HIERBA
1_16-09-2012,KIRILOVICH,8,2 años,56,R.HUAYAS,KAELA,"MARTIN V., R.",5,Hipódromo LA ZARZUELA,1400,HIERBA
1_16-09-2012,LABROS,5,2 años,56,J.HORCAJADA,DOSEMES,"DELCHER S., M.",3,Hipódromo LA ZARZUELA,1400,HIERBA
1_16-09-2012,MAGIC POMMIER (GB),6,2 años,56,J.GROSJEAN,BLOKE,"RODRIGUEZ, J.A.",8,Hipódromo LA ZARZUELA,1400,HIERBA
1_16-09-2012,MOSS,1,2 años,56,J.L.BORREGO,YEGUADA AGF,"ARIZKORRETA, G.",2,Hipódromo LA ZARZUELA,1400,HIERBA
1_16-09-2012,NOTARIO (GB),11,2 años,56,F.JIMENEZ,CELSO MENDEZ,"CALLEJO S., T",11,Hipódromo LA ZARZUELA,1400,HIERBA
1_16-09-2012,PORTUECHE (GB),4,2 años,56,V.JANACEK,USSIA-FIGUEROA,"ARIZKORRETA, G.",6,Hipódromo LA ZARZUELA,1400,HIERBA
1_16-09-2012,REY DE LA PLATA,2,2 años,56,E.MELIAN,PALAZUELO,"RODRIGUEZ, O.",1,Hipódromo LA ZARZUELA,1400,HIERBA
1_16-09-2012,TOLOMEO,9,2 años,56,O.O. DE URBINA,NEREO,"LOPEZ, R.",10,Hipódromo LA ZARZUELA,1400,HIERBA
