ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_15-08-2016,MERCENARY(GER),10,3,62,J.GELABERT (61),Y.LA LLANA,A.REMOLINA,9,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,PRINCE ALAY(GB),12,3,60,V.JANACEK,C.TRES MALAGUEÑAS,O.ANAYA,11,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,MICKEY(GER),9,6,"58,5",R.SOUSA,FRANCISCO SANTOS,F.SANTOS,8,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,VALLILA(GB),7,5,"57,5",B.FAYOS,C.TRES MALAGUEÑAS,O.ANAYA,7,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,KAYAK,11,3,"57,5",J.GROSJEAN,C.SEVILLA,J.CALDERON,10,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,DUBROVNIK,2,6,"57,5",R.C.MONTENEGRO,Y.LAS CUEVAS,J.CALDERON,3,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,EL SHERIFF(IRE),3,6,"56,5",E.J.ARGUINZONES,C.SUPERMERCAD. CARDOSO,D.TEIXEIRA,2,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,JUAN DANIEL,5,7,"55,5",C.A.LOAIZA,C.JEREZANA,J.CALDERON,4,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,MERSAD(IRE),6,5,55,M.GOMES,C.SIEMPRE FANI,T.MARTINS,6,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,JELGABA,1,5,"54,5","N.DE JULIAN (53,5)",Y.MILITAR,J.P.ESPINOSA,1,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,DANIELA,8,3,53,J.L.MARTINEZ (54),REZA PAZOOKI,F.RODRIGUEZ,5,Hipódromo de San Sebastián,1500,HIERBA
4_15-08-2016,MILLENNIUM FALCON(GB),4,3,"52,5",A.GOMEZ (53),C.NOTRE DAME,R.AON,12,Hipódromo de San Sebastián,1500,HIERBA
