ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_25-09-2011,AS DE THOMAS (GB),7,5 años,62,O.O. DE URBINA,CUATRO JOTAS,"RECIO, B.",9,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,ENFIA,4,4 años,61,J.L.BORREGO,ODISEA,"GOMEZ, I.",11,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,VODKA LEMON (GB),3,3 años,60,R.H.HUAYAS,DOS HERMANOS,"GUTIERREZ, A.",6,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,NOVA FLAG (FR),5,3 años,59,R.RAMOS,ROMALU,"RECIO, B.",4,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,BIPOLAR,8,3 años,59,J.L.MARTINEZ,LEVANTE,"FERNANDEZ R., J.C.",3,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,NOVIZA (GB),6,3 años,58,J.CROCQUEVIEILLE,AFRICA,"OSORIO, J.M.",1,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,OTTAWA,2,4 años,58,F.JIMENEZ,YEGUADA CORTIÑAL,"RECIO, B.",14,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,LUTHJET,13,5 años,57,J.M.SANCHEZ C (55),LAS AGUILAS,"VILLARTA, G.",10,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,LISSELAN MEMOIRE (IRE),9,4 años,56,M.GOMES,LISSELAN FARMS,A. R ACOSTA,13,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,PEDREÑA,1,4 años,56,J.GROSJEAN,HISPANICA,"RODRIGUEZ, F.",8,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,SUPERBONI (FR),10,3 años,55,J.HORCAJADA,PILOTOS 747,"LOPEZ, J.",12,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,LISSELAN QUEEN (IRE),99,5 años,54,"V.JANACEK (54,5) (B.Roja)",LISSELAN FARMS,A. R ACOSTA,5,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,RIDE TO LIVE (IRE),11,4 años,53,M.SECCI,CIELO DE MADRID,"RODRIGUEZ, O.",2,Hipódromo LA ZARZUELA,1600,HIERBA
3_25-09-2011,ENXEBRE,12,4 años,50,E.MELIAN (51),CELSO MENDEZ,"MARTIN V., R.",7,Hipódromo LA ZARZUELA,1600,HIERBA
