ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_20-11-2016,DUENDECILLO,2,6 años,62,A.GOMEZ,BOBBY,T.MARTINS,7,Hipódromo LA ZARZUELA,1600,HIERBA
3_20-11-2016,BIPOLAR,7,8 años,62,M.GOMES,BEST OF CAFFE,L.A.OLIVEIRA,3,Hipódromo LA ZARZUELA,1600,HIERBA
3_20-11-2016,CUENTISTA,6,7 años,61,J.L.MARTINEZ,ODISEA,A.CARRASCO,9,Hipódromo LA ZARZUELA,1600,HIERBA
3_20-11-2016,SUNSUNA (GB),3,4 años,"60,5",I.BORREGO,CAPRI,J.JERSIN,4,Hipódromo LA ZARZUELA,1600,HIERBA
3_20-11-2016,CAPEARTH (IRE),5,6 años,"60,5",E.ARGUINZONES,EL SABLE,E.PUENTE,1,Hipódromo LA ZARZUELA,1600,HIERBA
3_20-11-2016,SANTA HELENA (FR),4,4 años,"60,5",R.SOUSA,IGUELDO,B.MORENO,2,Hipódromo LA ZARZUELA,1600,HIERBA
3_20-11-2016,JAROCHO,1,4 años,"60,5",V.JANACEK,"KILLO TURF, S.L.",F.PEREZ,5,Hipódromo LA ZARZUELA,1600,HIERBA
3_20-11-2016,JAI,8,3 años,"60,5",J.L.BORREGO,ZEBRA,J.JIMENEZ,10,Hipódromo LA ZARZUELA,1600,HIERBA
3_20-11-2016,PILIN,9,3 años,"59,5",B.FAYOS,BUELNA EQUII,R.HUAYAS,6,Hipódromo LA ZARZUELA,1600,HIERBA
3_20-11-2016,CONCHUGA,10,4 años,"53,5",J.GELABERT (G.Roja),BUELNA EQUII,R.HUAYAS,8,Hipódromo LA ZARZUELA,1600,HIERBA
