ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_14-10-2012,GASPARIÑO,10,3 años,62,E.MELIAN (59),LUIS ALBERTO NUÑEZ,"RODRIGUEZ, J.A.",7,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,NEGRETE,1,3 años,62,V.JANACEK,JARILLA,"PEREZ, F.",6,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,MISS BLONDIE (FR),99,3 años,"60,5",I.KOPLIKOVA,BOBBY,"GOMEZ, I.",9,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,CHIQUI (IRE),8,3 años,59,C.FERNANDEZ (56),SUFLE,"FERNANDEZ R., J.C.",4,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,HENARES,11,3 años,59,"SR DE JULIAN,N (55)",A'CASIÑA,"RODRIGUEZ, J.A.",11,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,PANISIDE,6,3 años,59,J.GROSJEAN,SAFSAF,"RODRIGUEZ, F.",3,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,EYES WIDE OPEN,7,3 años,"57,5",J.L.MARTINEZ (B.Roja),SAFSAF,"LEON, E",10,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,LAURA MOON (IRE),5,3 años,"57,5",J.L.BORREGO,MANOLA,"VALENTI, B.",12,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,VETONIA (IRE),9,3 años,"57,5",R.RAMOS,EL SWING,"RECIO, B.",1,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,VALERIANO (IRE),3,3 años,56,J.HORCAJADA,MEDITERRANEO,"DELCHER S., M.",5,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,AGUAMARINA (IRE),2,3 años,"54,5",A.GOMEZ,GUIMAR,"LOPEZ, R.",2,Hipódromo LA ZARZUELA,1500,HIERBA
3_14-10-2012,AHORA NO (GB),4,3 años,"54,5",J.CROCQUEVIEILLE,FORMENTOR,"OSORIO, J.M.",8,Hipódromo LA ZARZUELA,1500,HIERBA
