ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_27-01-2013,JORDAN WATER,1,6,66,"SRTA. BUESA, C. (64)",SAYAGO,"ARIZKORRETA, G.",7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,FINLEY CONNOLLY (IRE),5,4,62,J.L. BORREGO,AMIGA,"ALVAREZ, M.",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,DEL COSSA (FR),6,5,60,"SR. SARABIA, D.",RIO CUBAS,"SARABIA, D.",11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,PICHUCA (GB),3,5,60,J.E. JARCOVSKY,LABERINTO,"GOMEZ, G.",1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,CHIRIVITO (FR),2,5,59,O.O. DE URBINA,UNIVERSAL MERCHAN,"LOPEZ, J.",8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,COCO PALM,8,4,59,V. JANACEK,M & K RACING,"RAMA, B.",4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,ESQUIO,7,6,59,A. GOMEZ,PEREIRA S.A.T.,"LOPERA, J.C.",3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,LEPIC (FR),10,4,58,S. BERMEJO (56),DI BENISICHI,"RODRIGUEZ, F.",12,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,DRACO,9,7,55,"SRTA. LOPEZ L., D.",LOPEZ VALLADARES,"LOPEZ L, D.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,MONSAGRO,4,6,54,F. JIMENEZ (55),LA GITANA,"HIDALGO, J.",10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,DELLA BEND (FR),11,5,54,E. MELIAN (52),JIMENA,"RAMA, B.",9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
4_27-01-2013,LISSELAN GRACE (IRE),12,6,53,M.GOMES,GUAYCURU,"ACOSTA, A.R",2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
