ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_27-01-2013,ANGLE DROIT (FR),2,7,62,J.E. JARCOVSKY,DA SILVA (SPA),"MARTINS, T",7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_27-01-2013,FLASH VAL,9,5,62,S. BERMEJO (60),REZA PAZOOKI,"RODRIGUEZ, F.",8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_27-01-2013,NOVA GLITER,99,5,61,V. SANCHEZ (59),QUINTA DOS MOINHOS,"OLIVEIRA, L.A.",9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_27-01-2013,CUDON (IRE),5,5,60,V. JANACEK,ENTREAMIGOS,"AUGELLI, M.",10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_27-01-2013,ILLIZMIT (FR),4,8,60,J. CROCQUEVIEILLE,LAS CADENAS,"LOPERA, J.C.",4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_27-01-2013,BOUQUETOT BELLE (USA),1,5,54,M. GOMES,LISSELAN FARMS,"ACOSTA, A.R",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_27-01-2013,MERLIN,6,4,54,R.RAMOS (56),LOS NIÑOS,"SALGUERO, J.",2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_27-01-2013,LA NAVA,3,4,52,E. MELIAN,SUREÑA,"RODRIGUEZ, J.A.",1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_27-01-2013,SPECTRUM'S CHILD (IRE),7,8,50,"M. SECCI (52,5)",LAS AGUILAS,"GUTIERREZ, A.",3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
3_27-01-2013,SONOLONGO,8,5,50,"J.M. SANCHEZ C. (49,5)",SONOS DA BAIXA LIMIA,"SALGUERO, J.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1800,HIERBA
