ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_05-08-2011,BOMBADIL(IRE),3,4,64,V.JANACEK,JEREZANA,J.CALDERON,9,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,CORCUBION,99,6,61,M.GOMES,PEREIRA S.A.T.,J. C. LOPERA,8,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,STORMY MONTLIOUX(FR),1,4,61,F.ALVARADO,DIAZMOR,P. DIAZ,6,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,ALTERNATIVE(GB),5,7,60,O.O.DE URBINA,SANLUQUEÃA,J. CALDERON,5,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,MAGIC VICTORY (GB),2,6,59,J.C.CERQUEIRA,SILVER,T. MARTINS,13,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,LAAZEM(IRE),6,4,58,I.LOPEZ,HNOS. GARCIA Y VEGA,O. ANAYA,11,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,SALTERGATE(GB),4,3,58,J.CROCQUEVIEILLE,INSTAGONZA,O. ANAYA,7,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,AROUSA,7,4,56,B.FAYOS,PEREIRA S.A.T.,J. C. LOPERA,1,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,MARACAIBO (FR),8,3,56,E.MELIAN (54),SALVADOR ELIZONDO TEKNICA,J. A. RODRIGUEZ,10,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,NOVA GLITTER(IRE),10,3,56,V.SANCHEZ (54),LUZERPALHA,T. MARTINS,4,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,FINISTERRE,9,3,56,J.L.BORREGO,NORTENHA,T. MARTINS,2,HipÃ³dromo Costa del Sol.,1300,ARENA
4_05-08-2011,ARIZA,99,4,55,J.HORCAJADA (B.V),LUZERPALHA,T. MARTINS,3,HipÃ³dromo Costa del Sol.,1300,ARENA
