ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_16-10-2020,ZEEBULLET (IRE),3,5 años,62,N.DE JULIAN,DIECISEIS,J.C.ROSELL,4,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,BRANCO,9,4 años,62,J.L.BORREGO,YEGUADA CORTIÑAL,J.HORCAJADA,6,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,ATLANTICO (GER),6,5 años,"61,5",V.JANACEK,REAPERTURA,A.TSERETELI,10,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,SHINING TORCH (IRE),1,4 años,"61,5",D.FERREIRA (60),SOÑADOR,B.RAMA,9,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,DELTA CRUCIS (USA),5,9 años,"60,5",R.RAMOS,LAS AGUILAS,A.CARRASCO,5,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,SHOKOLINE (GER),11,3 años,60,"V.M.VALENZUELA (58,5)",REZA PAZOOKI,O.ANAYA,3,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,OCTAVIA MINOR (USA),8,4 años,"58,5",B.FAYOS,TURF LA GARE,J.LOPEZ,12,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,BOEING BARELIERE (FR),7,3 años,56,J.GELABERT,EACHWAY,J.A.RODRIGUEZ,7,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,MILL VALLEY (IRE),12,6 años,"55,5",F.MARTINEZ (G.Roja),LAS AGUILAS,A.CARRASCO,11,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,PLUNDERED (IRE),4,5 años,55,M.E.FERNANDEZ,BERNIE,A.CARRASCO,8,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,MYALDAGOBA,2,5 años,"53,5",C.A.LOAIZA (52),COMETA,J.C.ROSELL,1,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_16-10-2020,MY FERLOMA (FR),10,7 años,51,"M.MONCEAUX (46,5)",MENDES & SA COUTO,D.TEIXEIRA,2,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
