ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_28-10-2012,VALERIANO (IRE),4,3 años,59,C.FERNANDEZ (56),MEDITERRANEO,"DELCHER S., M.",10,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,CARNAVALES DE LANZ,1,3 años,58,M.BORREGO,CALEJAÑA,"LOPEZ F, D.",6,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,YUCATAN,6,3 años,58,R.RAMOS,A GRANXA,"BORREGO R , J. M.",7,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,BELEFORONTE (IRE),9,3 años,57,A.SANTANA (54),INSTAGONZA,"PEREZ, F.",9,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,IL CAPO DEI CAPI (FR),5,3 años,57,V.SANCHEZ (54),DI BENISICHI,"LOPEZ, J.",11,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,SALADIN,12,3 años,57,D.DIEZ,LAS AGUILAS,"GUTIERREZ, A.",4,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,CHATARRILLA (FR),2,3 años,"56,5",S.MARTIN,EL REMO,"CARRASCO, A.",8,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,MORNING MUSE (IRE),8,3 años,"56,5","E.MELIAN (53,5)",NORTENHA,"MARTINS, T",1,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,CHURUMBEL,10,3 años,"55,5",N.GARCIA,GRAFIMAR,"MARIN, M.A.",12,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,LA GOBERNADORA (GB),3,3 años,"55,5",I.KOPLIKOVA,SANTA BARBARA,"ARIZKORRETA, G.",2,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,PRIARANZA,11,3 años,"55,5","A.GUTIERREZ B.(51,5)(B.Roja)",LAS AGUILAS,"GUTIERREZ, A.",5,Hipódromo LA ZARZUELA,1800,HIERBA
4_28-10-2012,TATELILLA (IRE),7,3 años,"55,5",C.CAZALIS (B.Roja),EL REMO,"CARRASCO, A.",3,Hipódromo LA ZARZUELA,1800,HIERBA
