ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_13-09-2013,CANALETA(FR),99,5,62,SR.GREDILLA P. (60),C.LITERATO,M.ALONSO,5,Hipódromo de San Sebastián,1500,HIERBA
2_13-09-2013,URDAZURI,7,4,61,Jim MARTIN,C.ERNIO,M.ALONSO,8,Hipódromo de San Sebastián,1500,HIERBA
2_13-09-2013,LUCIA MONTLIOUX(FR),4,3,"60,5","SR.DE JULIAN N (57,5)",C.COLISA,J.A.RODRIGUEZ,4,Hipódromo de San Sebastián,1500,HIERBA
2_13-09-2013,TIRA PALANTE,5,3,"59,5",R.C.MONTENEGRO,C.ROBER,R.AVIAL,9,Hipódromo de San Sebastián,1500,HIERBA
2_13-09-2013,VRAIVITA,6,4,58,V.JANACEK,C.EL SABLE,E.PUENTE,6,Hipódromo de San Sebastián,1500,HIERBA
2_13-09-2013,MATXOTE,8,3,"57,5",I.BORREGO,C.LAGUNILLA,A.SANCHEZ M,7,Hipódromo de San Sebastián,1500,HIERBA
2_13-09-2013,SECRET SPOT,9,3,"57,5",R.RAMOS,C.CALEJAÑA,D.LOPEZ F,3,Hipódromo de San Sebastián,1500,HIERBA
2_13-09-2013,LA MORAÑA,3,9,55,J.CROCQUEVIEILLE,Y.BALBAS ALONSO,E.PUENTE,10,Hipódromo de San Sebastián,1500,HIERBA
2_13-09-2013,LIBERALIA,1,4,52,M.SECCI,C.BUELNA EQUII,R.H.HUAYAS,1,Hipódromo de San Sebastián,1500,HIERBA
2_13-09-2013,MAYDRIT SANTOS,2,5,51,I.JANACKOVA,C.HOTELES SANTOS,E.PUENTE,2,Hipódromo de San Sebastián,1500,HIERBA
