ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_04-05-2012,DOÑA PEPITA (IRE),7,6 años,65,O.O. DE URBINA,ARTEMIS,"LOPEZ, J.",11,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,CAÑADIO (IRE),3,5 años,62,J.L.MARTINEZ,HISPANICA,"FERNANDEZ R., J.C.",9,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,COLORIN (IRE),1,5 años,61,C.FERNANDEZ (59),YEGUADA CASAS,"FERNANDEZ R., J.C.",8,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,DAVAY (USA),9,4 años,61,B.FAYOS,LUIS ALBERTO NUÑEZ,"RODRIGUEZ, J.A.",5,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,IRAIZOTZ,11,5 años,60,E.MELIAN (58),FRANCISCO SANTOS,"FERNANDEZ R., J.C.",7,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,MEDESIDE (IRE),2,6 años,60,A.GOMEZ (58),IGUELDO,"ROSELL, J.C.",10,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,CHITON,4,4 años,59,"SR DE JULIAN,N. (56)",FRANCISCO DE JULIAN,"RODRIGUEZ, J.A.",3,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,VODKA LEMON (GB),8,4 años,59,R.HUAYAS,MADELAINE,"HUAYAS, R.",1,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,EL FENIX,5,6 años,58,R.RAMOS,PEÑARROYA,"GALLIPOLI, C.",12,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,SECRET NIGHT,10,3 años,50,C.CAZALIS,YEGUADA CORTIÑAL,"FERNANDEZ R., J.C.",6,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,GREEN NIGHT (IRE),6,4 años,50,S.BERMEJO (51),LAS AGUILAS,"URBINA, P.R.",4,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
4_04-05-2012,SUPER NENA (IRE),99,4 años,50,"SRTA GELABERT,L (48)",AREVACOS,"RODRIGUEZ, J.A.",2,Hipódromo de la Zarzuela,1600,ARENA-FIBRA
