ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_22-09-2013,FINLEY CONNOLLY (IRE),2,4 años,63,J.L.MARTINEZ,JEPE,"ALVAREZ, M.",2,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,VETONIA (IRE),5,4 años,63,R.RAMOS,MADELAINE,"RECIO, B.",3,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,LATE TELEGRAPH (IRE),10,5 años,60,A.G.DELGADO (58) (B.Blanca),MADELAINE,"HUAYAS, R.",7,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,BLACK DIBEL (GB),12,5 años,59,J.E.JARCOVSKY,LABERINTO,"GOMEZ, G.",11,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,ROCK MUSIC,3,3 años,59,M.BORREGO,YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",8,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,WAD VISON,4,3 años,59,V.JANACEK,RCA,"RODRIGUEZ, J.A.",10,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,DUBROVNIK,6,3 años,58,O.O. DE URBINA,YEGUADA LAS CUEVAS,"CALDERON, J.",5,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,AGUAMARINA (IRE),8,4 años,56,M.GOMES,GUIMAR,"PEREZ, F.",12,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,CARIÑOSA,11,3 años,56,J.HORCAJADA,DONALFA,"PEREZ, M.J.",6,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,JUNGLE (GB),7,4 años,55,M.SECCI (B.Blanca),LABERINTO,"GOMEZ, G.",4,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,PARIPE (GB),1,3 años,54,"J.CROCQUEVIEILLE (54,5)",AFRICA,"OSORIO, J.M.",1,Hipódromo LA ZARZUELA ,1600,HIERBA
4_22-09-2013,AL QUEST (IRE),9,3 años,52,M.A.NARVAEZ,HERMANOS SILVA,"BORREGO, J.M.",9,Hipódromo LA ZARZUELA ,1600,HIERBA
