ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_29-04-2012,CORCUBION,3,7 años,62,B.FAYOS,PEREIRA S.A.T.,"LOPERA, J.C.",5,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,TAGOMAGO,11,4 años,62,V.JANACEK,IBIZA,"ARIZKORRETA, G.",1,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,COSIDE (USA),4,4 años,60,J.GROSJEAN,SAFSAF,"DELCHER S., M.",9,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,FLASH VAL,9,4 años,58,A.GOMEZ (56),REZA PAZOOKI,"RODRIGUEZ, F.",6,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,LINIBERTO (GB),1,7 años,58,M.SECCI,LA SETA DE CUBILLAS,"ARIZKORRETA, G.",10,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,SECRETSIDE (IRE),6,4 años,58,M.BORREGO (B.Roja),SAFSAF,"RODRIGUEZ, F.",4,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,SALTERGATE (GB),7,4 años,55,J.CROCQUEVIEILLE,INSTAGONZA,"PEREZ, F.",12,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,AS DE THOMAS (GB),2,6 años,54,S.BERMEJO (52),CUATRO JOTAS,"RECIO, B.",7,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,MEDESIDE (IRE),5,6 años,54,M.GOMES,IGUELDO,"ROSELL, J.C.",8,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,REENATA (IRE),10,4 años,53,J.M.SANCHEZ C (51),TOLOSANA,"MAROTO, J.L.",11,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,PADRON,8,4 años,53,"SRTA ZAPICO,S.(B.Roja)",PEREIRA S.A.T.,"LOPERA, J.C.",2,Hipódromo de la Zarzuela,1400,HIERBA
4_29-04-2012,ARIZA,99,4 años,53,E.MELIAN (52),LUZERPAHLA,"MARTINTS,T.",3,Hipódromo de la Zarzuela,1400,HIERBA
