ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_23-05-2021,STAR OF BENGAL (GB),1,6 años,59,B.FAYOS,SALVADOR MARQUEZ,E. BUZON,7,Hipódromo de La Zarzuela,1600,HIERBA
5_23-05-2021,SALLAB (IRE),2,6 años,58,M.E.FERNANDEZ,CARTAGENA DE INDIAS,O. ANAYA,8,Hipódromo de La Zarzuela,1600,HIERBA
5_23-05-2021,SIR ROQUE (FR),4,5 años,58,J.GELABERT,YEGUADA AGF,G. ARIZKORRETA,3,Hipódromo de La Zarzuela,1600,HIERBA
5_23-05-2021,VALE (GB),10,7 años,58,M.MONTERISO,BOLAK,M&M RACING,9,Hipódromo de La Zarzuela,1600,HIERBA
5_23-05-2021,ELAMIRR (IRE),8,5 años,57,R.N.VALLE,UMAMI,M&M RACING,1,Hipódromo de La Zarzuela,1600,HIERBA
5_23-05-2021,EMINENCE (IRE),3,5 años,57,V.JANACEK,YEGUADA ROCIO,G. ARIZKORRETA,6,Hipódromo de La Zarzuela,1600,HIERBA
5_23-05-2021,LEGIONARIO (GB),5,5 años,57,J.GROSJEAN,SANTA BARBARA,J.M. OSORIO,4,Hipódromo de La Zarzuela,1600,HIERBA
5_23-05-2021,ORIENTAL (JPN),6,7 años,57,R.RAMOS,CAMPO REAL,A. SOTO,10,Hipódromo de La Zarzuela,1600,HIERBA
5_23-05-2021,RESACON (GB),7,5 años,57,J.L.MARTINEZ,FORMENTOR,J.M. OSORIO,5,Hipódromo de La Zarzuela,1600,HIERBA
5_23-05-2021,BIG BLUE SKY (FR),9,4 años,"55,5",R.SOUSA,MARQUES DE MIRAFLORES DE SAN ANTONIO,CH. DELCHER,2,Hipódromo de La Zarzuela,1600,HIERBA
