ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_08-06-2014,BLANTOR (IRE),10,5 años,62,J.L.MARTINEZ,E. PEREZ GUZMAN,"MARTIN V., R.",14,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,MILIKI (GB),7,3 años,60,V.JANACEK,CLARET,"ARIZKORRETA, G.",11,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,IGGY POP,9,3 años,60,E.ARGUINZONES (58),ALTAMIRA,"RODRIGUEZ, J.A.",8,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,BIANCA UNO,8,4 años,59,R.SOUSA (57),COMETA,"ROSELL, J.C.",10,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,BENHUR,2,3 años,57,J.HORCAJADA,BAEZA,"DIEZ, D",6,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,MACATU,99,3 años,57,J.CROCQUEVIEILLE,VALLEJUNCO,"MAROTO, J.L.",7,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,STRAND (FR),5,3 años,57,B.FAYOS,ANTIOQUIA,"BUZON, E.",3,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,PERSIAN VALLEY (GB),11,3 años,56,J.L.BORREGO,LAS AGUILAS,"IVANOVA, E",5,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,VALLARTA,3,5 años,56,R.RAMOS,CENTRO,"MARIN, M.A.",4,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,SHIRGITA,6,4 años,54,M.SECCI,CORRALEJO,"CARRICHES, L.",1,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,FIGUEIRAS,1,4 años,53,J.GELABERT (50),PEREIRA S.A.T.,"CALLEJO S., T",13,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,FOLGOSO,13,6 años,53,F.JIMENEZ (55),MARES,"GUTIERREZ, A.",2,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,CIUDADANO KANE,4,4 años,52,M.GOMES (53),Y AHORA QUE,"GUTIERREZ, A.",9,Hipódromo LA ZARZUELA,1600,HIERBA
3_08-06-2014,FAIRMOND,12,5 años,50,N.GARCIA (51)(B.Azul),CENTRO,"MARIN, M.A.",12,Hipódromo LA ZARZUELA,1600,HIERBA
