ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_02-10-2011,KAYSERI,3,4 años,62,J.L.BORREGO,AREVACOS,"CARRASCO, A.",3,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,ILUSIONISTA,10,5 años,61,A.GOMEZ,ODISEA,"GOMEZ, I.",4,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,ABANTOS (IRE),9,3 años,"57,5",V.JANACEK,ESCORIAL,"GALDEANO R., F.",12,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,HAPPY FEW (GB),7,3 años,"57,5",J.CROCQUEVIEILLE (B.Roja),ODISEA,"GOMEZ, I.",2,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,MALKOVA (FR),5,3 años,"57,5",D.DELGADO,YUDAKOVA,"RODRIGUEZ, J.A.",7,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,TAFADHALI,1,3 años,"57,5",F.JIMENEZ,LAJORQUIN,"LOPEZ, J.",6,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,REVOLAINA (USA),6,4 años,57,M.BORREGO,YEGUADA URDIÑ-ORIYA,"PEREZ, F.",1,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,BAND KARO (GB),2,3 años,"56,5",J.C.CERQUEIRA,CELSO MENDEZ,"CALLEJO S., T",8,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,PERSICUS (GB),4,5 años,55,J.GROSJEAN,HISPANICA,"RODRIGUEZ, F.",10,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,PEACH BLOOM (GB),12,3 años,"53,5",J.L.MARTINEZ,LA TOLEDANA,"MAROTO, J.L.",9,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,SKY BLUE,8,4 años,53,J.M.SANCHEZ C. (51),LAS AGUILAS,"VILLARTA, G.",11,Hipódromo LA ZARZUELA,1800,HIERBA
4_02-10-2011,BAILONGO,11,3 años,50,M.GOMES (51),INDIA,"RODRIGUEZ, F.",5,Hipódromo LA ZARZUELA,1800,HIERBA
