ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_10-11-2013,IDEM,10,3 años,62,"SR DE JULIAN,N (58)",TALISMAN,"RODRIGUEZ, J.A.",9,Hipódromo de la Zarzuela,1000,HIERBA
3_10-11-2013,MAKAAMEN (GB),11,7 años,62,V.SANCHEZ (59),GREILET,"SANCHEZ C., A.",2,Hipódromo de la Zarzuela,1000,HIERBA
3_10-11-2013,AZABACHE,3,4 años,59,O.O. DE URBINA,LOS TONELES,"RODRIGUEZ, F.",8,Hipódromo de la Zarzuela,1000,HIERBA
3_10-11-2013,MICKEY (GER),9,3 años,59,J.HORCAJADA,HABIT,"FERNANDEZ R., J.C.",1,Hipódromo de la Zarzuela,1000,HIERBA
3_10-11-2013,TOP RAG (GB),7,3 años,59,V.JANACEK,YEGUADA MILAGRO,"RODRIGUEZ, F.",7,Hipódromo de la Zarzuela,1000,HIERBA
3_10-11-2013,ALBUHERA,5,3 años,"57,5","M.A.NARVAEZ (54,5)",CACHARELA,"RODRIGUEZ, J.A.",6,Hipódromo de la Zarzuela,1000,HIERBA
3_10-11-2013,CALAMARI (FR),8,3 años,56,F.JIMENEZ,ROBERTO COCHETEUX,"MAROTO, J.L.",11,Hipódromo de la Zarzuela,1000,HIERBA
3_10-11-2013,FAST CANARY (IRE),1,3 años,56,M.GOMES,TINERFE,"CALDERON, J.",3,Hipódromo de la Zarzuela,1000,HIERBA
3_10-11-2013,TASHQEEL (GB),2,5 años,56,J.CROCQUEVIEILLE,TRES MALAGUEÑAS,"ANAYA, O.",10,Hipódromo de la Zarzuela,1000,HIERBA
3_10-11-2013,JUNGLE (GB),6,4 años,"54,5","S.BERMEJO (51,5)",LABERINTO,"CERQUEIRA, J.C.",4,Hipódromo de la Zarzuela,1000,HIERBA
3_10-11-2013,LOLITA PLUMA (GB),4,3 años,"54,5",J.GROSJEAN,ASOC. SAFSAF-LOS TONELES,"RODRIGUEZ, F.",5,Hipódromo de la Zarzuela,1000,HIERBA
