ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_04-10-2015,ALABARDA,6,5 años,62,I.BORREGO,IL PADRINO,J.LOPEZ,12,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,URGULL,1,3 años,62,J.L.BORREGO,AREVACOS,A. CARRASCO,8,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,CORTIZADA,7,4 años,"61,5",V.JANACEK,SAMALASSA,B.J.RECIO,10,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,DESEADO,5,6 años,61,N.GARCIA,SUREÑA,J.A.RODRIGUEZ,2,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,MR KOTEI (IRE),3,3 años,"60,5",B.FAYOS,ALTAMIRA,A.NUÑEZ,7,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,TI FARO VEDERE IO (ITY),2,4 años,60,M.SECCI,SCUD. TOSCANA,M.AUGELLI,11,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,FIRST MOVE (GB),12,5 años,59,A.J.GRATEROL,EACHWAY,A.SANCHEZ C,1,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,SILVERWAGON,4,4 años,58,A.GOMEZ,IGKAMAR,R.QUEREDA,5,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,THE LAST ONE,9,4 años,57,H.PEREIRA,AGRO CARVALHO,I.MENDES,9,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,PETROSIAN,11,3 años,"56,5",M.GOMES,COMANSI,C.FERNANDEZ,6,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,LEY DE LEYES (FR),8,7 años,52,E.J.ARGUINZONES,EL SABLE,E.PUENTE,4,Hipódromo LA ZARZUELA,1400,HIERBA
4_04-10-2015,LIBERALIA,10,6 años,51,N.DE JULIAN (54),BUELNA EQUII,D. DEL BARRIO,3,Hipódromo LA ZARZUELA,1400,HIERBA
