ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_30-03-2014,BALTAZAR (IRE),5,3 años,56,R.SOUSA (53),BARREIROS,"ROSELL, J.C.",10,Hipódromo LA ZARZUELA,1600,HIERBA
2_30-03-2014,BARBILLON (GB),1,3 años,56,M.GOMES,SAN JOSE,"CALLEJO S., T",8,Hipódromo LA ZARZUELA,1600,HIERBA
2_30-03-2014,EMPERORS SONG (IRE),4,3 años,56,O.O. DE URBINA,CELSO MENDEZ,"CALLEJO S., T",5,Hipódromo LA ZARZUELA,1600,HIERBA
2_30-03-2014,GO JAMESWAY (GB),7,3 años,56,F.JIMENEZ,CIUDAD DE ARUCAS,"PEREZ, F.",7,Hipódromo LA ZARZUELA,1600,HIERBA
2_30-03-2014,IL DOCTORE (GB),99,3 años,56,J.HORCAJADA (B.Blanca),SAN JOSE,"CALLEJO S., T",6,Hipódromo LA ZARZUELA,1600,HIERBA
2_30-03-2014,KINGKAYE (FR),6,3 años,56,J.L.MARTINEZ,HABIT,"FERNANDEZ R., J.C.",1,Hipódromo LA ZARZUELA,1600,HIERBA
2_30-03-2014,LURUACO (IRE),9,3 años,56,B.FAYOS,ROBERTO COCHETEUX,"OSORIO, J.M.",4,Hipódromo LA ZARZUELA,1600,HIERBA
2_30-03-2014,MAZARIEGOS (USA),2,3 años,56,J.CROCQUEVIEILLE,SANTA ANA,"CALLEJO S., T",3,Hipódromo LA ZARZUELA,1600,HIERBA
2_30-03-2014,YARTE (GB),3,3 años,56,V.JANACEK,QUINTO REAL,"ARIZKORRETA, G.",9,Hipódromo LA ZARZUELA,1600,HIERBA
2_30-03-2014,SANDRO BOY (USA),8,3 años,"54,5",M.BORREGO (56),INGUIS,"CARRASCO, A.",2,Hipódromo LA ZARZUELA,1600,HIERBA
