ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_11-03-2012,GUERENDIAIN,11,5 años,63,A.GOMEZ (61),DI BENISICHI,"VALENTI, B.",7,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,COSIDE (USA),9,4 años,61,J.GROSJEAN,SAFSAF,"DELCHER S., M.",8,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,JAKEMATE,1,5 años,61,V.JANACEK,CRUCEÑA,"LOPEZ, J.",10,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,BAND KARO (GB),4,4 años,60,J.C.CERQUEIRA,CELSO MENDEZ,"CALLEJO S., T",11,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,TAFADHALI,2,4 años,60,F.JIMENEZ,LAJORQUIN,"LOPEZ, J.",5,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,FLASH VAL,7,4 años,56,M.BORREGO,REZA PAZOOKI,"RODRIGUEZ, F.",12,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,AS DE THOMAS (GB),10,6 años,55,S.BERMEJO (53),CUATRO JOTAS,"RECIO, B.",3,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,BETANZOS,8,4 años,55,J.CROCQUEVIEILLE,LLAS,"LOPEZ VALVERDE, J.A.",9,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,EL AFRICANO,12,5 años,55,M.SECCI,LAS AGUILAS,"VILLARTA, G.",6,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,SANDOVAL (GB),3,6 años,55,O.O. DE URBINA,VADILLO,"CARRASCO, A.",2,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,ECO JAR,6,5 años,53,M.GOMES (B.Roja),REZA PAZOOKI,"RODRIGUEZ, F.",1,Hipódromo LA ZARZUELA,1800,HIERBA
4_11-03-2012,DRACO,5,6 años,53,"SRTA LOPEZ,D.",LOPEZ VALLADARES,"LOPEZ L, D.",4,Hipódromo LA ZARZUELA,1800,HIERBA
