ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_19-02-2012,ENTRE COPAS (GB),2,8,60,J. CROCQUEVIEILLE,AFRICA,J. M. OSORIO,6,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,NELSON GROOM (FR),1,6,"57,5",J. L. MARTINEZ,REZA PAZOOKI,F. RODRIGUEZ,9,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,PENDENCIERO(USA),10,5,"57,5",V. JANACEK,LA PAZ,J. A. RODRIGUEZ,7,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,SEÑOR MIRANDA(GB),7,5,"57,5",O. O. DE URBINA,LOS TONELES,F. RODRIGUEZ,11,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,BLACKBERRY BOY(IRE),4,8,56,F. LYNCH,SUNSHINE RACING,P. HALEY,4,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,BLAISE TOWER(GB),11,6,56,F. ALVARADO,CASTILLO DE CHARETA,B. RAMA,12,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,DON HERNANDO HAB,8,4,56,F. JIMENEZ A.,GONZALO HERNANDO-ABOIN,A. CARRASCO,2,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,SEMINOLE CRY(USA),3,7,56,J. GROSJEAN,CARRERAS INT.,J. L. EYRE,5,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,TURRIALBA,5,5,56,I. LOPEZ,INSTAGONZA,O. ANAYA,8,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,CARA BLANCA(GB),6,4,"54,5",M. GOMES,RACHAEL TEASDALE RACING,J. L. EYRE,3,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,HELLO TOMORROW(USA),99,4,"54,5",A. GOMEZ,LABERINTO,R. AON,10,Hipódromo Costa del Sol.,2200,HIERBA
5_19-02-2012,VERGARA(GB),9,4,"54,5",J. E. JARCOVSKY(56),VIGURIA,J. M. OSORIO,1,Hipódromo Costa del Sol.,2200,HIERBA
