ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_15-08-2015,BELGE MENCI(GER),6,4,62,S.SAADI,C.MAGICA,M.AUGELLI,3,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,STONE ME(FR),7,4,62,G.MADERO,C.OMBRA,M.COMAS,8,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,SUNSUNA(GB),5,3,"61,5",A.J.GRATEROL,C.LAJORQUIN,J.MARTINEZ,6,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,KINGKAYE(FR),12,4,61,B.FAYOS,C.HABIT,C.FERNANDEZ,1,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,LESAKA(FR),3,6,59,V.JANACEK,C.EL SABLE,E.PUENTE,7,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,TUBAL(GB),2,5,59,R.SOUSA,Y.HERMANOS BALBAS,E.PUENTE,15,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,BORYSTHENE(FR),1,7,58,M.GOMES,C.RESTAURANTE JASMIM,H.PEREIRA,9,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,LA CAÑIZA(IRE),4,5,58,J.B.HAMEL,C.ROBER,R.AVIAL,4,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,TI FARO VEDERE IO(ITY),99,4,55,N. DE JULIAN (53),SCUD. TOSCANA,M.AUGELLI,2,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,FIGUEIRAS,14,5,54,SR.CUESTA S. (57),C.PATITAS,S.SARRIAS,10,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,GANNICUS,10,4,54,A.GOMEZ,C.A GRANXA,H.PEREIRA,14,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,PUBLICREDIT(IRE),9,5,53,J.GELABERT (50),C.ALAI,C.ALONSO,5,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,CIUDADANO KANE,8,5,50,A.GUTIERREZ B. (47),C.Y AHORA QUÉ,M.ALONSO,12,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,MATXOTE,13,5,50,C.A.LOAIZA (52),C.LAGUNILLA,A.SÁNCHEZ M,11,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_15-08-2015,LIBERALIA,11,6,50,SRTA.ZAMBUDIO J. (47),C.BUELNA EQUII,D.DEL BARRIO,13,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
