ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_06-03-2016,MILIKI (GB),6,5 años,63,"SR GREDILLA,P (61)",BRAVO TANGO ZULU,V.B.BUDA,11,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,LINCE (GB),2,9 años,61,R.SOUSA,ADELAI,F.RODRIGUEZ,8,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,KIRILOVICH,1,6 años,58,J.L.MARTINEZ,KAELA,R.MARTIN V.,6,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,IVAN EL TERRIBLE,5,4 años,"57,5",B.FAYOS,ARTEMIS,J.LOPEZ,12,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,TAPON DE ORO,4,5 años,"57,5",V.JANACEK,ZURRAQUIN,M.HERNANDEZ,9,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,URGULL,99,4 años,57,J.L.BORREGO,AREVACOS,A.CARRASCO,5,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,JAROCHO,9,4 años,57,J.GELABERT (55),ALISARES,F.PEREZ,2,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,ARGALY,3,10 años,56,A.GOMEZ,RHO,R.HUAYAS,4,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,SUNSUNA (GB),8,4 años,55,I.BORREGO,CAPRI,D.DEL BARRIO,7,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,BARONESA VOLADORA,11,5 años,54,E.J.ARGUINZONES,ODISEA,A.CARRASCO,3,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,ARTESA (GB),7,6 años,54,A.FRESU,KARIKATO,M.AUGELLI,1,Hipódromo LA ZARZUELA,1800,HIERBA
4_06-03-2016,PERO NIÑO,10,5 años,54,G.MADERO,BUELNA EQUII,E.PUENTE,10,Hipódromo LA ZARZUELA,1800,HIERBA
