ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_26-06-2011,ERIKO,9,4 años,62,M.BORREGO,INSTAGONZA,"PEREZ, F.",12,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,ARGALY,8,5 años,61,B.FAYOS,RIO CUBAS,"FERNANDEZ R., J.C.",2,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,BARROCCO,7,5 años,60,J.C.CERQUEIRA,LLAS,"LOPEZ VALVERDE, J.A.",1,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,DIAMANTE BLANCO,10,4 años,59,M.SECCI,LAS AGUILAS,"VILLARTA, G.",3,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,DON HERNANDO HAB,1,3 años,"58,5",J.CROCQUEVIEILLE,GONZALO HERNANDO-ABOIN,"CARRASCO, A.",10,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,AMERICAN GANGSTER,3,3 años,"56,5",O.O. DE URBINA,DE LA FUENTE STUD,"DUREPAIRE, Y.",7,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,DIAMANT DU SOLEIL (FR),2,3 años,"56,5",J.L.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",6,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,BETANZOS,4,3 años,"54,5",J.HORCAJADA (B.Amarilla),LLAS,"LOPEZ VALVERDE, J.A.",5,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,KURDO (FR),6,3 años,"54,5",V.JANACEK,YEGUADA AGF,"ARIZKORRETA, G.",8,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,CASPIAN BOY,11,3 años,"53,5",J.GROSJEAN (54),REZA PAZOOKI,"RODRIGUEZ, F.",11,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,MAYERLING (FR),5,3 años,"53,5",J.L.MARTINEZ,ODISEA,"DELCHER P., M.",9,Hipódromo LA ZARZUELA,2000,HIERBA
3_26-06-2011,SIBILA (IRE),99,3 años,52,M.GOMES,DUQUE DE ALBURQUERQUE,"OSORIO, J.M.",4,Hipódromo LA ZARZUELA,2000,HIERBA
