ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_04-12-2011,ILLIZMIT (FR),5,62,6,I. LÓPEZ,LUREA,J. C. LOPERA,3,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,FIGUEIRA DA FOZ,19,61,3,J. GROSJEAN,LOS TONELES,F. RODRÍGUEZ,16,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,DRACO,7,61,5,"SRTA. LÓPEZ L., D.",LÓPEZ VALLADARES,D. LÓPEZ,9,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,BETICA (GB),13,61,5,J.E. JARCOVSKY,VIGO,M. ÁLVAREZ,8,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,CAÑADIO (IRE),2,60,4,J.L. MARTÍNEZ,HISPANICA,J. C. FERNÁNDEZ,17,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,PEDREÑA,14,59,4,F. JIMÉNEZ (B. BLANCA),HISPANICA,J. C. FERNÁNDEZ,6,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,EL AFRICANO,1,58,4,R. RAMOS,LAS ÁGUILAS,G. VILLARTA,20,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,SUPER NENA (IRE),11,58,3,E. MELIÁN (56),CELANOVA,J. A. RODRÍGUEZ,10,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,ARTICO (USA),10,57,3,B. FAYOS,CHICAGO,M. DELCHER. S,2,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,FOLGOSO,9,57,3,J.M. SANCHEZ C. (55),MARES,A. GUTIÉRREZ,14,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,NAZARENO HEN (IRE),16,57,3,J. CROCQUEVIEILLE,DUO,J. SALGUERO,13,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,SARAHZEM,8,57,3,J.L. BORREGO,CIELO DE MADRID,O. RODRÍGUEZ,7,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,BAILONGO,17,56,3,O.O. URBINA,INDIA,F. RODRÍGUEZ,1,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,EL GUAJE (IRE),12,56,5,A. GÓMEZ (54),LAMASON,H. LÓPEZ,11,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,MUNRO'S DRAGON (GB),4,56,3,V. JANACEK,NANINA,J. CALDERÓN,18,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,VALESKA,99,55,3,"SRTA. GELABERT, L. (53)",VIENTOS DEL SUR,J. SALGUERO,19,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,IZABARRE,15,55,3,"SRTA. ZAPICO, S.",DOS DE MAYO,M. HERNÁNDEZ,4,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,COVELO,6,54,6,D. DELGADO (55),PEREIRA SAT,J. C. LOPERA,12,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,LISSELAN QUEEN (IRE),18,54,5,S. MARTÍN,LISSELAN FARMS,A. R. ACOSTA,15,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
3_04-12-2011,LUTHJET,3,54,4,M. SECCI (B. ROJA),LAS AGUILAS,G. VILLARTA,5,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
