ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_04-12-2011,DON PABLOS (IRE),3,62,3,J. CROCQUEVIEILLE,CIELO DE MADRID,O. RODRÍGUEZ,4,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,BOMBADIL(IRE),6,61,4,V. JANACEK,JEREZANA,J. CALDERÓN,2,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,DAVAY (USA),5,61,3,D. DELGADO,LUIS. A. NUÑEZ,J. A. RODRÍGUEZ,3,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,IBSAAR (GB),2,60,3,B. FAYOS,TINERFE,J. CALDERÓN,11,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,IRAIZOTZ,8,60,4,O.O. URBINA,BENALMÁDENA,A. CARRASCO,1,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,FLASH VAL,12,60,3,J.L. MARTÍNEZ,REZA PAZOOKI,F. RODRÍGUEZ,8,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,QUEENSIDE (USA),9,60,3,E. MELIÁN (58),LA VICTORIA,J. A. RODRÍGUEZ,7,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,ALIRON,1,58,3,J.L. BORREGO,A GRANXA,J. M. BORREGO. R,6,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,VENTURA,11,58,3,A. GÓMEZ (56),DOMI,O. RODRÍGUEZ,12,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,BOREAS,10,58,4,J.E. JARCOVSKY,CELSO MÉNDEZ,M. ÁLVAREZ,5,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,SALTERGATE (GB),4,58,3,I. LÓPEZ,INSTAGONZA,O. ANAYA,9,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
4_04-12-2011,VALLE DEL RONCAL,7,57,3,J. GROSJEAN,SAFSAF,F. RODRÍGUEZ,10,Gran Hipódromo de Andalucía Javier Piñar Hafner-Participantes,1500,HIERBA
