ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_26-07-2012,GOMARIZ,8,3 años,62,"SR DE JULIAN,N. (59)",PADRONESA,"RODRIGUEZ, J.A.",4,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,QUEENSIDE (USA),2,4 años,"61,5",J.GROSJEAN,LA VICTORIA,"RODRIGUEZ, J.A.",10,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,DON PABLOS (IRE),4,4 años,"60,5",F.JIMENEZ,CIELO DE MADRID,"RODRIGUEZ, O.",3,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,LODOSA,6,4 años,"58,5","E.MELIAN (56,5)(B.Roja)",CIELO DE MADRID,"RODRIGUEZ, O.",5,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,DOMINGO NEGRO (IRE),99,3 años,58,V.JANACEK,POPULAR,"ARIZKORRETA, G.",6,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,VELEZA,9,3 años,58,N.GARCIA,SAN JOSE,"RODRIGUEZ, J.A.",2,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,EL FENIX,10,6 años,"57,5",A.GOMEZ,PEÑARROYA,"GALLIPOLI, C.",11,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,VETONIA (IRE),1,3 años,57,R.RAMOS,EL SWING,"RECIO, B.",12,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,KIUMARS (IRE),7,3 años,56,M.GOMES,REZA PAZOOKI,"RODRIGUEZ, F.",1,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,EL AFRICANO,3,5 años,"55,5","S.BERMEJO (53,5)",LAS AGUILAS,"URBINA, P.R.",7,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,BABOSO NOV (ARG),5,7 años,"54,5",M.SECCI,SONIA FERNANDES,"SANTOS, F.",8,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
4_26-07-2012,SKI FRANQUE (FR),11,6 años,"54,5",S.P.OLIVEIRA,MAIA ALFE,"OLIVEIRA, S. P.",9,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
