ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_17-09-2017,KARLSBURG (FR),7,3 años,59,E.REVOLTE,HABIT,C.FERNANDEZ,17,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,SURVIVOR (GB),4,3 años,59,R.SOUSA,ARCO,J.SALGUERO,1,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,GIBRALWAR (FR),1,3 años,"57,5",B.FAYOS,SALVADOR MARQUEZ,J.L.MAROTO,14,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,MR HOBBS (GB),2,3 años,"57,5",J.L.MARTINEZ,MEDITERRANEO,J.C.CERQUEIRA,7,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,QUITO (FR),10,3 años,"57,5",N.GARCIA,MANOLITO EL BARBERO,J.A.RODRIGUEZ,12,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,VALE (GB),5,3 años,"57,5",J.GELABERT,AFRICA,J.M.OSORIO,6,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,DOSAU (IRE),13,3 años,56,J.AUGE (G.Verde)),MEDITERRANEO,J.C.ROSELL,11,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,HAKAN (GB),14,3 años,56,F.JIMENEZ,ZEBRA,G.RODRIGUEZ,16,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,JANNIA (GB),99,3 años,56,D.FERREIRA,ESPECTACULO,H.PEREIRA,2,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,MEKONG (FR),11,3 años,56,E.ARGUINZONES,ODISEA,A.CARRASCO,13,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,OBANDO (FR),17,3 años,56,J.E.JARCOVSKY (57),ROBERTO COCHETEUX,J.M.OSORIO,3,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,OH GLORIA (FR),3,3 años,56,V.JANACEK (G.Roja),ROBERTO COCHETEUX,J.M.OSORIO,18,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,BECQUA OWENZINDA (FR),15,3 años,"54,5",A.FIORI,CEJUELA,J.J.CHAVARRIAS,5,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,GIPUZKOA (IRE),16,3 años,"54,5",V.M.VALENZUELA,EL CAPRICHO,A.SANCHEZ C.,9,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,LITTLEBECK LADY (GB),9,3 años,"54,5",F.MARTINEZ,JIMENA,B.RAMA,4,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,MADELEINE (FR),12,3 años,"54,5",A.GOMEZ (G.Roja),ODISEA,A.CARRASCO,8,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,POBBLES (GB),8,3 años,"54,5",J.L.BORREGO (55),JOSE IGNACIO OLAVE,P. OLAVE,15,Hipodromo La Zarzuela,1500,HIERBA
2_17-09-2017,WHITE MISCHIEF (IRE),6,3 años,"54,5",J.B.HAMEL (55),4 C,J.A.RODRIGUEZ,10,Hipodromo La Zarzuela,1500,HIERBA
