ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_12-08-2012,SLICK KNIGHT(GB),15,5,62,J.GROSJEAN,C.KOTARRO,A.SANCHEZ M,9,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,STEWBALL(GB),1,3,61,J.CROCQUEVIEILLE,C.VIGURIA,J.M.OSORIO,7,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,RIVALLERO(GER),8,8,61,SR.AGUILERA R. (60),C.EL MESTEÑO,E.PUENTE,5,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,SINAN,7,4,61,R.C.MONTENEGRO,C.ROBER,R.AVIAL,11,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,ASHDEUZO(FR),2,6,60,V.JANACEK,Y.BALBAS ALONSO,E.PUENTE,10,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,BARATHEA BAY(IRE),4,4,59,M.GOMES,C.LUZERPALHA,T.MARTINS,4,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,YUCATAN,12,3,58,J.L.BORREGO,C.A GRANXA,J.M.BORREGO R,6,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,KEITY,5,4,57,E.J.ARGUINZONES,C.EL TRISQUEL,T.MARTINS,3,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,CALDERETA,13,4,57,J.L.MARTINEZ,C.DONDE VAMOS,R.AVIAL,13,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,FACON DE PARLER(FR),14,4,57,SR.GUTIERREZ A (55),C.EL SABLE,E.PUENTE,15,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,BAMBOLA,3,3,56,R.H.HUAYAS,C.CALEJAÑA,D.LOPEZ,8,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,CAPITAL,10,5,54,A.GOMEZ,C.BOBBY,I.GOMEZ,1,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,DAL BACO,11,3,54,I.KOPLIKOVA,C.LA LLOSA,E.PUENTE,12,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,NAVARRO(PER),6,5,50,J.M.SANCHEZ C (49) (B.roj),C.EL SABLE,E.PUENTE,14,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
3_12-08-2012,DONASKAIA(FR),9,4,50,F.R.MARTINEZ (52),C.LAGUNILLA,A.SANCHEZ M,2,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
