ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_21-08-2016,CUENTISTA,5,7,62,J.L.MARTINEZ,C.ODISEA,A.CARRASCO,7,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_21-08-2016,ULTIMO MESTER,3,3,62,R.SOUSA,C.KEMENG C.D.E.,T.MARTINS,2,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_21-08-2016,LEY DE LEYES(FR),9,8,61,E.J.ARGUINZONES,C.EL SABLE,E.PUENTE,6,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_21-08-2016,DALAN REY(IRE),4,5,61,J.E.JARCOVSKY,C.LUCHANA,I.LOPEZ,3,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_21-08-2016,KAMGO,1,7,60,R.C.MONTENEGRO,C.EL AVILES,D.DEL BARRIO,1,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_21-08-2016,DELLA RUBIA(FR),10,3,60,B.FAYOS,C.CIELO DE MADRID,J.A.RODRIGUEZ,4,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_21-08-2016,SINNIEVA(FR),2,6,57,V.JANACEK,C.O TORRON,R.AON,9,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_21-08-2016,GAMBERRO,7,8,56,J.L.BORREGO,C.ZEBRA,J.JIMENEZ,10,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_21-08-2016,AIL NEUK,8,5,52,C.A.LOAIZA (G. roja),C.EL SABLE,E.PUENTE,8,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_21-08-2016,JACETANA(FR),6,6,51,J.GELABERT (50),C.ESTRADOS,F.RODRIGUEZ,5,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
