ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_13-05-2012,ALBUHERA,1,2 años,57,J.HORCAJADA,CACHARELA,"RODRIGUEZ, J.A.",8,Hipódromo LA ZARZUELA,900,HIERBA
3_13-05-2012,CARTOON ROUGE (GB),2,2 años,57,G.MADERO,CEDRIC BOUTIN,"IMAZ C., A.",7,Hipódromo LA ZARZUELA,900,HIERBA
3_13-05-2012,ZAHORA,3,2 años,57,J.L.MARTINEZ,BETICO,"ALVAREZ, M.",6,Hipódromo LA ZARZUELA,900,HIERBA
3_13-05-2012,BRISEIDA,99,2 años,55,J.L.BORREGO,LOS TONELES,"RODRIGUEZ, F.",9,Hipódromo LA ZARZUELA,900,HIERBA
3_13-05-2012,COTONIO,99,2 años,55,M.SECCI,ONE,"PEREZ, M.J.",2,Hipódromo LA ZARZUELA,900,HIERBA
3_13-05-2012,MAMBIS (IRE),5,2 años,55,"O.O. DE URBINA (55,5)",RIAS BAIXAS,"LOPEZ, R.",10,Hipódromo LA ZARZUELA,900,HIERBA
3_13-05-2012,MARCIAL,7,2 años,55,V.JANACEK,DANIEL ROSET,"CALLEJO S., T",1,Hipódromo LA ZARZUELA,900,HIERBA
3_13-05-2012,MARIA FELIZ (GB),99,2 años,55,J.CROCQUEVIEILLE,USSIA-HINOJOSA,"SALAS, J.L. DE",5,Hipódromo LA ZARZUELA,900,HIERBA
3_13-05-2012,SOL DYHIM,6,2 años,55,B.FAYOS,MANOLA,"SANCHEZ C., A.",4,Hipódromo LA ZARZUELA,900,HIERBA
3_13-05-2012,WINKL SIDE,4,2 años,55,J.GROSJEAN,SAFSAF,"DELCHER S., M.",3,Hipódromo LA ZARZUELA,900,HIERBA
