ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
1_03-07-2020,BARRY LYNDON(FR),3,6,65,"SRTA.MARTINEZ L. (61,5)",C.EL SABLE,E.PUENTE,8,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,EINAR(IRE),5,4,65,SR.PINEDA G.,C.TOLOSANA,G.ARIZKORRETA,7,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,IMPRESSIONANT(USA),4,5,65,SR.URBANO L.,C.ALISARES,G.MADERO,3,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,MAGIC WHY(FR),7,5,65,SR.ALONSO C.,BUTLIN UK,L.A.URBANO,6,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,BIRDIE(FR),8,5,64,SR.SAINZ A.,C.SUPERM. CARDOSO,D.TEIXEIRA,11,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,DIVISION(FR),14,4,64,SR.LABORDE P.,MAIA LIDADOR,J.OLIVEIRA,12,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,LONE PEAK(FR),13,4,64,"SRTA.BUESA C. (62,5)",C.ZUL,J.C.CERQUEIRA,9,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,MERISI(USA),1,5,64,SR.SARABIA D.A.,C.RIO CUBAS,O.ANAYA,2,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,PALACE GUARD(IRE),10,5,64,SR.FARLETE D.,C.ALEGRE,D.FARLETE,10,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,QUILOMBO(FR),2,4,64,"SRTA.PEREZ C. (60,5)(G.rj)",C.EL SABLE,E.PUENTE,4,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,ZERI(FR),11,5,64,SR.RUIZ-LOPETEDI J. (62),Y.ESCALONA,M.ALONSO R.,5,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,CE LA VIE(GB),9,6,"63,5",SR.LEZAMA A. (G.blanca),C.ALEGRE,D.FARLETE,1,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,EVA GLITTERS(FR),6,5,"62,5",SRTA.ALONSO V. (58),L.M. RACING,G.VAZ,13,Hipódromo de San Sebastián,1600,HIERBA
1_03-07-2020,PULGARCITA,12,4,"62,5",SR.PULIDO M.,Y.MILITAR,F.LIÑAN,14,Hipódromo de San Sebastián,1600,HIERBA
