ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_10-08-2014,BILBO(FR),1,7,68,SR.GREDILLA P. (66),C.RIO AULENCIA,G.ARIZKORRETA,4,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,FELIPE EL HERMOSO(FR),9,6,68,SR.SARABIA D.A.,C.RIO CUBAS,E.PUENTE,12,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,JHON GRASS(IRE),3,4,67,SR.FOULON Q.,C.DI BENISICHI,A.IMAZ C,3,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,BANBU,99,6,66,SR.LABORDE P. (64),C.KOTARRO,R.AVIAL,7,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,CANALETA(FR),8,6,"65,5","SR.ALONSO M. (62,5)",Y.ESCALONA,M.ALONSO,10,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,PANACEA(GB),2,7,"65,5",SR.AGUILERA R.,C.EL SABLE,E.PUENTE,8,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,KIF' CHOP(FR),5,5,65,SR.CARMENA M.,C.VIRGEN DEL VALLE,M.A.ESTEVEZ,9,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,LATE TELEGRAPH(IRE),4,6,65,SR.REVUELTA M. (63),C.BUELNA EQUII,R.H.HUAYAS,6,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,PINOCHO,10,4,65,SR.CUESTA S. (61),C.EL ESTRIBO,E.PUENTE,1,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,ZOURAGAN(FR),6,5,65,SR.NASARI B. (61),MARIUS JAUBERTIE,S.VIDAL,11,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,JARIFA,7,3,62,SR.DE JULIAN N.,Y.MILITAR,J.P.ESPINOSA,2,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_10-08-2014,JUCAR,99,3,62,SR.HERNANDEZ J.I.(59)(B.b),Y.MILITAR,J.P.ESPINOSA,5,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
