ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_12-06-2011,ARNUERO (GB),1,3 años,60,J.HORCAJADA,BERING,"DELCHER S., M.",12,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,MAJOR DUDE (GB),11,3 años,60,M.BORREGO,RACHAEL TEASDALE RACING,"EYRE, J.L.",6,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,SUDAFRICANA HAB (GB),9,3 años,"58,5","D.DIEZ (55,5)",TADI,"DIEZ, D",1,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,VALLE DE RONCAL,10,3 años,"58,5",J.GROSJEAN,SAFSAF,"RODRIGUEZ, F.",9,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,ACHTUNG,4,3 años,57,J.L.MARTINEZ,ENALTO,"LOPEZ, R.",8,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,CHOICE NEWS (GB),5,3 años,57,O.O. DE URBINA,YEGUADA CORTIJO DE TORRES,"DUREPAIRE, Y.",10,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,CUDON (IRE),7,3 años,57,F.LYNCH,RONCESVALLES,"AUGELLI, M.",3,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,DIAMANT DU SOLEIL (FR),2,3 años,57,J.L.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",7,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,KURDO (FR),3,3 años,57,V.JANACEK,YEGUADA AGF,"ARIZKORRETA, G.",11,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,CARA BLANCA (GB),6,3 años,"53,5",R.NAYLOR (51)(B.Blanca),RACHAEL TEASDALE RACING,"EYRE, J.L.",5,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,NOVIZA (GB),8,3 años,"53,5","J.CROCQUEVIEILLE (54,5)",AFRICA,"OSORIO, J.M.",2,Hipódromo LA ZARZUELA,2100,HIERBA
4_12-06-2011,SIBILA (IRE),99,3 años,"53,5",M.GOMES,DUQUE DE ALBURQUERQUE,"OSORIO, J.M.",4,Hipódromo LA ZARZUELA,2100,HIERBA
