ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_06-04-2014,AMBAR (FR),5,3 años,56,M.BORREGO,CANTER,"AUGELLI, M.",9,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,ARTISTIKA ONE (IRE),8,3 años,56,M.A.NARVAEZ (53),SALVADOR MARQUEZ,"VALENTI, B.",13,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,CALEDONIA,12,3 años,56,R.SOUSA (53),SIERRA DE GUADARRAMA,"RODRIGUEZ, O.",6,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,CHAROSCA,99,3 años,56,O.O. DE URBINA,YEGUADA ILIBERIS,"LOPEZ, J.",3,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,FIONA,3,3 años,56,"J,L.MARTINEZ",EACHWAY,"SANCHEZ C., A.",10,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,INDYKOVA,4,3 años,56,J.CROCQUEVIEILLE,SAN JOSE,"CALLEJO S., T",1,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,LA MILAGROSA (FR),10,3 años,56,A.GOMEZ,ODISEA,"GOMEZ, I.",11,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,LAMUZA,2,3 años,56,V.JANACEK,ATERPE,"ARIZKORRETA, G.",5,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,NEXT TO ME (IRE),6,3 años,56,J.L.BORREGO,ALISARES,"GELABERT, B.",8,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,STILL RUNNING,7,3 años,56,F.JIMENEZ,LOS TONELES,"RODRIGUEZ, F.",7,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,VALE DI ROSA (GB),9,3 años,56,J.HORCAJADA,DIROSA,"CERQUEIRA, J.C.",2,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,NINOSHKA (FR),11,3 años,"54,5",M.SECCI,LAC INTERNACIONAL,"ARIZKORRETA, G.",4,Hipódromo LA ZARZUELA,2200,HIERBA
3_06-04-2014,RESACA (GB),1,3 años,"54,5",B.FAYOS (55),AFRICA,"OSORIO, J.M.",12,Hipódromo LA ZARZUELA,2200,HIERBA
