ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_04-10-2015,CIRIACO,2,5 años,69,"SR PINEDA,G.",MARBELLA,G.ARIZKORRETA,5,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,TAPON DE ORO,3,4 años,69,"SRTA HIDALGO,S. (66)",ZURRAQUIN,M.HERNANDEZ,4,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,HAPPY FEW (GB),6,7 años,67,"SR AGUILERA,R.",AREQUIPA,R.H.HUAYAS,10,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,INHERITED (GB),8,5 años,67,"SR SARABIA,D. (65)",RIO CUBAS,O.ANAYA,2,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,PANACEA (GB),9,8 años,"66,5","SRTA PEREZ,C. (63,5)",EL SABLE,E.PUENTE,1,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,KIRILOVICH,5,5 años,66,"SR MARTIN A, R.",KAELA,R.MARTIN V,9,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,BILBO(FR),10,8 años,65,"SR GREDILLA,P. (63)",RIO AULENCIA,V.B.BUDA,6,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,GIGGOLO STAR,4,6 años,64,"SR CARMENA, M.",EL TACO,M.AUGELLI,3,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,LINCE (GB),1,8 años,64,"SR MELGAREJO,I. (62)",ADELAI,F.RODRIGUEZ,11,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,SYRILLUS (IRE),11,9 años,64,"SR ROSET,A.",ZEZINHO,J.C.CERQUEIRA,12,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,MITRA,7,5 años,"63,5","SRTA BUESA,C.",MAGICA,M.AUGELLI,8,Hipódromo LA ZARZUELA,1800,HIERBA
3_04-10-2015,FIGUEIRAS,99,5 años,"62,5","SRTA LIM,E. (57,5)",PATITAS,S.SARRIAS,7,Hipódromo LA ZARZUELA,1800,HIERBA
