ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_30-12-2020,COSTA ESMERALDA (FR),4,6 años,"61,5",D.FERRERIRA (60),SHOSHOLOZA,M&M RACING,3,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
2_30-12-2020,LEGIONARIO (GB),1,4 años,"60,5",N.VALLE,SANTA BARBARA,J.M.OSORIO,9,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
2_30-12-2020,ALBORAN (FR),5,3 años,60,J.L.BORREGO,IGUELDO,B.MORENO,1,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
2_30-12-2020,EINAR (IRE),2,4 años,"58,5","M.MONCEAUX (53,5)",BERNIE,J.LOPEZ,5,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
2_30-12-2020,TARGET ZONE (GB),8,4 años,"58,5","L.FONSECA (55,5)",BEST HORSE,G.VAZ,6,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
2_30-12-2020,MILL VALLEY (IRE),9,6 años,"57,5","N.SACCU (54,5)",LAS AGUILAS,A.CARRASCO,4,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
2_30-12-2020,ORIENTAL (JPN),3,6 años,"57,5",R.RAMOS,NEO,A.SOTO,10,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
2_30-12-2020,NACH BARELIERE (FR),10,3 años,57,N.DE JULIAN,HARAS DE LA BARELIERE,"A.IMAZ,B.",7,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
2_30-12-2020,RUMBO,6,3 años,57,A.MARTINEZ (53),BUELNA EQUII,B. MORENO,8,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
2_30-12-2020,STOWEMAN (GB),7,3 años,57,F.MARTINEZ,JULIAN VIEITEZ,O.ANAYA,2,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
