ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_15-12-2013,ANGEL MELODY (FR),1,7,64,"SR. SARABIA, D.",RIO CUBAS,"ANAYA, O.",8,Gran Hipódromo de Andalucía,1600,HIERBA
2_15-12-2013,CRACK,4,4,63,"SRTA. RODRIGUEZ, G. (61)",PINEDA,"CALDERON, J.",4,Gran Hipódromo de Andalucía,1600,HIERBA
2_15-12-2013,RIDGE CITY (IRE),8,6,62,"SR. SOTO, A.",LABERINTO,"GOMEZ, G.",5,Gran Hipódromo de Andalucía,1600,HIERBA
2_15-12-2013,ALHAPRINCE (IRE),7,9,61,"SR. RAMIREZ, A. (60)",GUAYCURU,"NIKANEN., K.",6,Gran Hipódromo de Andalucía,1600,HIERBA
2_15-12-2013,CALABAZAS (FR),3,3,61,"SR. GELABERT, J. (57)",ODISEA,"GOMEZ, I.",3,Gran Hipódromo de Andalucía,1600,HIERBA
2_15-12-2013,EL AFRICANO,6,6,61,"SR. ALONSO, A.",LAS AGUILAS,"IVANOVA, E.",10,Gran Hipódromo de Andalucía,1600,HIERBA
2_15-12-2013,MONTEAGUDO EBRO (IRE),5,5,61,"SR. DE JULIAN, N.",NANINA,"CALDERON, J.",9,Gran Hipódromo de Andalucía,1600,HIERBA
2_15-12-2013,ANGEL ART (FR),10,8,60,"SRTA. DA COSTA, J. (56)",RANCHO PILAR,"OLGADO, E.",7,Gran Hipódromo de Andalucía,1600,HIERBA
2_15-12-2013,ASSIZES (GB),2,4,60,"SR. BENITEZ, D.",TINERFE,"ANAYA, O.",1,Gran Hipódromo de Andalucía,1600,HIERBA
2_15-12-2013,LEO,9,4,60,"SRTA. BUESA, C.",LAC INTERNACIONAL,"LOPEZ, J.",2,Gran Hipódromo de Andalucía,1600,HIERBA
