ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_25-07-2013,LODOSA,4,5 años,62,M.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",11,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_25-07-2013,OLZA (GB),7,6 años,61,"SRTA BUESA,C (59)",ENTREAMIGOS,"AUGELLI, M.",10,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_25-07-2013,PATRICIO (GB),1,6 años,58,O.O. DE URBINA,PEÑARROYA,"GALLIPOLI, C.",2,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_25-07-2013,GAMBERRO (IRE),10,5 años,58,J.CROCQUEVIEILLE,ZEBRA,"DIEZ, D",1,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_25-07-2013,CHACARITA,2,3 años,57,V.JANACEK,ALBERO,"ARIZKORRETA, G.",5,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_25-07-2013,SUDAFRICANA HAB (GB),6,5 años,56,J.L.MARTINEZ,TADI,"DIEZ, D",8,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_25-07-2013,BALABINDU,3,3 años,55,A.GOMEZ,CDE CIBELES,"HERNANDEZ, M.",9,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_25-07-2013,ATORRANTE,11,3 años,53,M.GOMES,"KEMENG, C.D.E.","MARTINS, T",4,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_25-07-2013,KEEP ME AGAIN (FR),8,6 años,53,J.M.SANCHEZ C.(51),NOSSA SENHORA DO VALE,"PEREIRA, H.",6,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_25-07-2013,MALASAÑA (GB),5,3 años,53,I.JANACKOVA,CHAMBERI,"MAROTO, J.L.",7,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_25-07-2013,SHIRGITA,9,3 años,52,M.SECCI,CORRALEJO,"CARRICHES, L.",3,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
