ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_29-08-2016,MERCENARY(GER),5,3,62,B.FAYOS,Y.LA LLANA,A.REMOLINA,7,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,ARGOS,10,6,61,J.GROSJEAN,C.BARREIROS,D.DEL BARRIO,8,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,JELGABA,7,5,"58,5","N.DE JULIAN (57,5)",Y.MILITAR,J.P.ESPINOSA,3,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,ARNULFO,2,4,"58,5",V.JANACEK,C.ATERPE,G.ARIZKORRETA,5,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,VALLILA(GB),99,5,"57,5",D.MORISSON,C.TRES MALAGUEÑAS,O.ANAYA,10,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,EL SHERIFF(IRE),9,6,"57,5",E.J.ARGUINZONES,C.SUPERM. CARDOSO,D.TEIXEIRA,9,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,JUAN DANIEL,1,7,"56,5",C.A.LOIAZA,C.JEREZANA,J.CALDERON,11,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,DUENDECILLO,8,6,56,I.BORREGO,C.BOBBY,T.MARTINS,12,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,AI RIMM AL(FR),6,4,56,C.CADEL,C.ROBER,R.AVIAL,2,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,BORYSTHENE(FR),4,8,"54,5",R.SOUSA,RESTAURANTE JASMIM,H.PEREIRA,1,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,LA PEPA,11,5,54,J.GELABERT (53) (G.blanca),C.BARREIROS,D.DEL BARRIO,4,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_29-08-2016,MILLENNIUM FALCON(GB),3,3,54,A.GOMEZ,C.NOTRE DAME,R.AON,6,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
