ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_11-04-2021,MARAVEDI (IRE),3,4 años,62,B.FAYOS,ODISEA,A.CARRASCO,10,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,COSSIO,7,5 años,62,V.JANACEK,RUSH RACING,M&M RACING,11,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,LARMOUR (IRE),2,5 años,"61,5",L.FONSECA (59),IGUELDO,B.MORENO,4,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,AL BADR (GB),6,4 años,"61,5",R.SOUSA,COMETA,J.C.ROSELL,9,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,SISON (FR),5,5 años,61,I.MELGAREJO,CESAR ALONSO JR,C.ALONSO,1,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,NOODLE DE STAR (POR),12,4 años,60,R.RAMOS,EQUIMANOS STAR,J.OLIVEIRA,7,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,IVAN EL TERRIBLE,11,9 años,"59,5",A.MARTINEZ (56),ARTEMIS,J.LOPEZ,8,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,RAQUIRA (FR),8,4 años,59,F.JIMENEZ,CELSO MENDEZ,M.ALVAREZ,2,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,NICE TO MEET YOU (ITY),4,7 años,"58,5",J.GELABERT,JACOPO TELLINI,M&M RACING,3,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,LEE BAY (GB),9,8 años,54,N.DE JULIAN,LAS AGUILAS,A.CARRASCO,5,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,BOTANA,10,4 años,"53,5",M.HRUBOSOVA (50),YEGUADA ARANJUEZ,J.LOPEZ,12,Hipódromo de La Zarzuela,2200,HIERBA
4_11-04-2021,MAYRO (GB),1,5 años,53,"N.GARCIA (51,5) (G.Verde)",CELSO MENDEZ,M.ALVAREZ,6,Hipódromo de La Zarzuela,2200,HIERBA
